Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
37	GRIMSBY	LINCOLNSHIRE	England	5272	4093	Y	1194	"BF, p. 137"		97.23	"Developed in the ninth century; dependant on trade with Norway and fishing. The reference to tolls at Grimsby in Domesday Book implies trade and a market. (G. Platts, 'Land and People in Medieval Lincolnshire', (Lincoln, 1985), p. 189; P. Sawyer, 'Anglo-Saxon Lincolnshire', History of Lincolnshire iii, (Lincoln, 1998), p. 176) "	Y	"Everitt, p. 474"		PB			3 Nov 1258									"CChR, 1257-1300, p. 15"						"Market was held near St James's ch; the market day was Wed. (S.H. Rigby, 'Medieval Grimsby: growth and decline', (Hull, 1993), pp. 61-2)"																																							Y	GC			15-May	16	feria			1201	15-Mar	K John				"RCh, p. 90"						To be held at the royal town of Grimsby. 	P		Bartholomew the apostle	24-Aug			ante 4 Jun 1318	burgesses of Grimsby and their predecessors							"CChR, 1300-26, p. 411"						"The fair was held in the borough. On 4 Jun 1318, K Edw II extended this to f+7 Bartholomew the apostle. (CChR, 1300-26, p. 411) Fair recorded in 1398 and 1498. (S.H. Rigby, 'Medieval Grimsby: growth and decline', (Hull, 1993), p. 61)"	P		Augustine	?13 Sept			ante 4 Jun 1318	burgesses of Grimsby and their predecessors							"CChR, 1300-26, p. 411"						"The fair was held in the borough. On 4 Jun 1318, K Edw II extended this to f+7 Augustine the bp. (CChR, 1300-26, p. 411) If this fair was tied to the feast of St Augustine the bp (28 Aug), as the entry of the CChR indicates, it would have overlapped with the fair at the feast of St Bartholomew (24 Aug), for which see above. It is possible that one of the feasts of St Augustine, archbp of Canterbury (13 Sept or 26 May) was intended."		
45	HACCONBY	LINCOLNSHIRE	England	5107	3253					82.25					GC	Mon	1				1347	04-May	K Edw III		Robert Tissour and Maud his wife		"CPR, 1345-8, p. 538"						To be held at the manor.																																							Y	GC	vfm	Corpus Christi		3				1347	04-May	K Edw III		Robert Tissour and Maud his wife		"CPR, 1345-8, p. 538"						To be held at the manor.																																												
39	HELPRINGHAM	LINCOLNSHIRE	England	5138	3408					228.81					GC	Tues	1				1259	04-Nov	K Hen III		William le Latymer		"CChR, 1257-1300, p. 24"						To be held at the manor.																																							Y	GC	vfm	James	25-Jul	3				1259	04-Nov	K Hen III		William le Latymer		"CChR, 1257-1300, p. 24"						To be held at the manor.																																												
12	HOLBEACH	LINCOLNSHIRE	England	5359	3248					495	"See also Fleet, Gedney and Whaplode, Lincolnshire (q.v.). Holbeach is just over two miles east of Whaplode and two miles north-west of Fleet. There may have been some confusion concerning a market and fair held at Gedney, but in 1281 claimed for Holbeach and Whaplode."	Y	"Everitt, p. 474"		GC	Thurs	1				1252	31-Oct	K Hen III		Thomas de Muletone and Maud his wife		"CChR, 1226-57, p. 407"						"To be held at the manor. (CChR, 1226-57, p. 407) In 1281, Thomas de Multon de Gilleslaund was holding the market, which he claimed by the charter. (QW, p. 390)"																																							Y	GC	vf	Michael	29-Sep	2				1252	31-Oct	K Hen III		Thomas de Muletone and Maud his wife		"CChR, 1226-57, p. 407"						"To be held at the manor. (CChR, 1226-57, p. 407) In 1281, Thomas de Multon de Gilleslaund was holding the fair, which he claimed by the charter. (QW, p. 390)"																																												
13	HORNCASTLE	LINCOLNSHIRE	England	5258	3695				970s-1016	118	"Roman 'burgus'. From the tenth century, a commercial centre and the administrative centre of the important soke of Horncastle."	Y	"Everitt, p. 474"		GL	Wed	1		mercatum		1231	18-Oct	K Hen III		W[illiam] bp of Carlisle		"CR, 1227-31, p. 571"						"To be held at the manor of Horncastle. Mandate to sh of Lincolnshire to proclaim the market and cause it to be held, 18 Oct 1231. (CR, 1227-31, p. 571) Market held by the bp of Carlisle noted in 1235. (CRR, xv, nos. 1319, 1421) On 1 Feb 1333, Edw III confirmed to John, bp of Carlisle letters patent dated 25 Oct 1231, which granted a Wed market at Horncastle. These letters patent are not recorded on the patent roll. (CChR, 1327-41, p. 300)"																																							Y	P		Lawrence	10-Aug			18 Apr 1230	W[illiam] bp of Carlisle							"CChR, 1226-57, p. 121"						"Fair of St Lawrence held by William bp of Carlisle at Horncastle recorded on 20 Apr 1230. (CR, 1227-31, p. 332) On 18 Oct 1231, K Hen III conceded to W[illiam] bp of Carlisle a fair on vfm+4 Lawrence at the manor of Horncastle. The sh of Lincolnshire was ordered to proclaim the fair and cause it to be held. (CR, 1227-31, p. 571) On 1 Feb 1333, K Edw III confirmed to John, bp of Carlisle the charter of K Hen III dated 18 Apr 1230. He also confirmed letters patent dated 25 Oct 1231, which granted a fair on vfm+5 Lawrence at Horncastle. These letters patent are not recorded on the patent roll. (CChR, 1327-41, pp. 299-300) "	GC	vfm	Barnabas the apostle	11-Jun					1230	18-Apr	K Hen III		W[illiam] bp of Carlisle		"CChR, 1226-57, p. 121"						"To be held at the manor, in addition to the fair on the feast of Lawrence, see above. (CChR, 1226-57, p. 121) On 20 Apr 1230, the sh of Lincolnshire was ordered to proclaim the fair and cause it to be held. The fair was described as beginning two days before the vigil of St Barnabas the Apostle and lasting eight days; vf+4 Barnabas lasting for six days had been crossed out. (CR, 1227-31, p. 332) On 1 Feb 1333, K Edw III confirmed to John, bp of Carlisle the charter of K Hen III dated 18 Apr 1230. (CChR, 1327-41, p. 299) "																							
112	HOUGHAM	LINCOLNSHIRE	England	4887	3442					73.72					GC	Tues	1				1330	28-Mar	K Edw III		John Bussy		"CChR, 1327-41, p. 190"						To be held at the manor.																																							Y	GC	Sun before the feast of Ascension	Ascension		1				1330	28-Mar	K Edw III		John Bussy		"CChR, 1327-41, p. 190"						To be held at the manor.																																												
15	IRNHAM	LINCOLNSHIRE	England	5023	3267					62.53	"Maurice Gant died c.1230 and was succeeded by Andrew Lutterel. (I.J. Sanders, 'English Baronies: a study of their origin and descent, 1086-1327', (Oxford, 1960), p. 55)"				GC	Wed	1				1214	24-Aug	K John		Maurice de Gant		"RCh, p. 200b"						"To be held at the manor. (RCh, p. 200b) On 2 Jun 1252, K Hen III granted Andrew Luterel a weekly market on Wed at the manor, where formerly there was a market on that day. (CChR, 1226-57, p. 392)"																																							Y	GC	Wed in Whit week+3	Whitsun		4				1252	02-Jun	K Hen III		Andrew Luterel		"CChR, 1226-57, p. 392"						To be held at the manor.																																												
16	KIRKBY LAYTHORPE	LINCOLNSHIRE	England	5099	3461					82.13					GC	Tues	1				1246	16-Oct	K Hen III		Hospitallers		"CChR, 1226-57, p. 305"						To be held at the manor.																																							Y	GC	vfm	James the Apostle	25-Jul	3				1246	16-Oct	K Hen III		Hospitallers		"CChR, 1226-57, p. 305"						To be held at the manor.																																												
79	KIRTON	LINCOLNSHIRE	England	5305	3385					412.5	In Holland.	Y	"Everitt, p. 474"		GC	Mon	1				1308	15-Nov	K Edw II		"John de Brittania, earl of Richmond"		"CChR, 1300-26, p. 123"						To be held at the manor of Kyrketon in Holland.																																																																																																								
114	KIRTON IN LINDSEY	LINCOLNSHIRE	England	4934	3985					78.8	"Administrative centre of the soke of Kirton, which was held by the earls of Mortain in the twelfth century. (G. Platts, 'Land and People in Medieval Lincolnshire', (Lincoln, 1985), p. 195) In Dec 1228, K Hen III granted Hubert de Burgh, earl of Kent and Margaret his wife the manor of Kirton, Lincolnshire, with its soke, late of Reginald, count of Boulogne. (CChR, 1226-57, p. 83) In Nov 1232, the manor and soke of Kirton were granted to Stephen de Seagrave; in Mar 1234, this grant was made permanent, although it appears that Stephen's son Gilbert was actually holding the manor. (CR, 1231-4, pp. 163, 395, 472, 567) In Feb 1235, the manor was granted to Richard, earl of Poitou and Cornwall. (CChR, 1226-57, p. 193) On 4 Dec 1330, K Edw III granted the manor of Kirton to his brother John de Eltham, on his elevation to the earldom of Cornwall. (CChR, 1327-41, p. 198) The market belonging to Kirton in Lindsey in 1086 was probably situated at Burton upon Stather, Lincolnshire (q.v.)."	Y	"Everitt, p. 474"																					GL	Wed	1		mercatum		1228	03-Jan	K Hen III		H[ubert] de Burgo		"CR, 1231-4, pp. 11-12"						"To be held at Kirketon. Mandate to the sh of Lincolnshire. (CR, 1231-4, pp. 11-12) In 1281, Edmund, earl of Cornwall claimed a pillory and liberties pertaining to a market at Kirketon. The case was not settled. (QW, p. 427) "																				Y	GL	vf+4	Holy Trinity		6	feria			1228	03-Jan	K Hen III		H[ubert] de Burgo		"CR, 1231-4, pp. 11-12"						To be held at Kirketon. Mandate to the sh of Lincolnshire. 	GL	vf+6	Andrew the Apostle	30-Nov	8				1324	26-Jun	K Edw II				"CCR, 1323-7, p. 119"						"To be held at the queen's manor of Kyrketon-in-Lyndeseye. (CCR, 1323-7, p. 119) Mandate to the sh of Lincolnshire to proclaim a fair at the king's manor on vf+6 Andrew the Apostle, 30 Dec 1324. (CCR, 1323-7, p. 249) On 28 Feb 1334, K Edw III granted John, earl of Cornwall, the king's brother, a fair on vf+6 Andrew the Apostle, to be held at the manor of Kirketon. (CChR, 1327-41, p. 306)"	GL	vf+6	Mark	25-Apr	8				1324	26-Jun	K Edw II				"CCR, 1323-7, p. 119"						To be held at the queen's manor of Kyrketon-in-Lyndeseye.		"Fair 4: GL vf+6 John before the Latin Gate (6 May); gr 30 Dec 1324, by K Edw III, to be held at the king's manor of Kirketon. Mandate to the sh of Lincolnshire to proclaim the fair. (CCR, 1323-7, p. 249)\r\nFair 5: GC vf+6 Trans of Thomas the Martyr (7 Jul); gr 28 Feb 1334, by K Edw III to John, earl of Cornwall, the king's brother, to be held at the manor. (CChR, 1327-41, p. 306)"
17	KNAITH	LINCOLNSHIRE	England	4828	3846					24.69					GL	Thurs	1				1226	13-Aug	K Hen III		Walter de Evermue		"RLC, ii, p. 132"						"To be held at the manor until the king came of age. (RLC, ii, p. 132) It is possible that this market was superseded by that granted in 1227."	GC	Mon	1				1227	22-Mar	K Hen III		Walter de Evermue		"CChR, 1226-57, p. 28"						It is possible that this market superseded that granted in 1226.	GC	Sat	1				1330	16-Mar	K Edw III		John Darcy 'le Cosyn'		"CChR, 1327-41, p. 161"						To be held at the manor.	Y	GL	vf	Werberg	03-Feb	2	feria			1226	13-Aug	K Hen III		Walter de Evermue		"RLC, ii, p. 132"						"To be held at the manor until the king came of age. (RLC, ii, p. 132) On 22 Mar 1227, K Hen III granted Walter de Evermune a fair on vfm Werberg. (CChR, 1226-57, p. 28)"	GC	vf+4	Barnabas	11-Jun	6				1330	16-Mar	K Edw III		John Darcy 'le Cosyn'		"CChR, 1327-41, p. 161"						To be held at the manor.																							
18	LACEBY	LINCOLNSHIRE	England	5215	4065					72.12																																																														Y	GC	vfm	Margaret	20-Jul	3				1234	26-Dec	K Hen III		John son of Geoffrey de Nevill		"CChR, 1226-57, p. 190"						"To be held at the manor. (CChR, 1226-57, p. 190) Mandate to sh of Lincolnshire to proclaim the fair and cause it to be held, 30 Dec 1234. (CR, 1234-7, p. 34)"																																												
50	LANGWORTH	LINCOLNSHIRE	England	5063	3764						"Apparently a new settlement which was situated on an important road. (P.L. Everson, C.C. Taylor and C.J. Dunn, 'Change and Continuity, Rural Settlement in North-West Lincolnshire', Royal Commission on the Historical Monuments of England, (London, 1991), p. 22) In the 1334 Lay Subsidy, it is likely that Langworth was included in the value for Stainton with members at £41.5. Langworth was a member of Stainton in 1316. (Glasscock, p. 181 n.4) "				GC	Sat	1				1270	15-Jul	K Hen III		A and C of Barlinges		"CChR, 1257-1300, p. 147"						"To be held at the manor. (CChR, 1257-1300, p. 147) On 12 Jun 1291, K Edw I confirmed the charter to the A and C of Barlinges. (CChR, 1257-1300, p. 398)"																																							Y	GC	vfm+5	Whitsun		8				1270	15-Jul	K Hen III		A and C of Barlinges		"CChR, 1257-1300, p. 147"						"To be held at the manor. (CChR, 1257-1300, p. 147) On 12 Jun 1291, K Edw I confirmed the charter to the A and C of Barlinges. (CChR, 1257-1300, p. 398)"																																												
115	LEA	LINCOLNSHIRE	England	4831	3866					22.59																																																														Y	GC	3 days before f of Laurence	Laurence	10-Aug	3				1335	02-Jul	K Edw III		John de Breouse		"CChR, 1327-41, p. 344"						To be held at the manor.	GC	3 days before f of Matthew the Evangelist	Matthew the Evangelist	21-Sep	3				1335	02-Jul	K Edw III		John de Breouse		"CChR, 1327-41, p. 344"						To be held at the manor.																							
19	LINCOLN	LINCOLNSHIRE	England	4977	3717	Y	942	"BF, p. 137"	Edmund/Edgar-1154. Viking coins before 924	1000	"Roman colonia. Danish borough annexed by K Edmund in 942. Episcopal see from 1072, when bishopric moved here from Dorchester, Oxfordshire. Borough and 'civitas' in Domesday Book. Willingthorpe, or Westgate, in Lincoln was described as a borough in 1126; the borough was also mentioned in c.1160. The 'mercatum' associated with Lincoln in a charter of K Hen II is a reference to trade in general, rather than to a specific market or to market rights in the city. Lincoln's outports were Torksey and Boston, Lincolnshire (q.v.). (Darby, p. 366; BF, pp. 137-8; CChR, 1300-26, p. 7; P. Sawyer, 'Anglo-Saxon Lincolnshire', History of Lincolnshire iii, (Lincoln, 1998), p. 197) See also Swinderby, Lincolnshire (q.v.)."	Y	"Everitt, p. 474"	"J.W.F. Hill, 'Medieval Lincoln', (Cambridge, 1948), passim and especially pp. 153-4, 359-66"	PB PM			1194	forum								"PR, 6 Ric I, p. 99"						"In 1194, John son of Augustin' owed 32s. 4d. on his land and his houses in the high market (in alto foro) to Aaron the Jew of Lincoln. As Aaron had died, the debts owed to him had passed to the king. (PR, 6 Ric I, p. 99) On 23 May 1223, K Hen III ordered that no market would henceforth be held in the cemetery, but would be held in the streets. (RLC, i, p. 547b) The cloth market was referred to in a charter dated 19 Apr 1257. (CChR, 1226-57, p. 467) Market referred to in 1316. (CChR, 1300-26, p. 313) In 1327, there were three weekly markets in Lincoln: on Mon, Wed and Fri. It was asserted that this had been the case since before the time of K Hen II. (CChR, 1327-41, p. 56) For the market streets in Lincoln, see J.W.F. Hill, 'Medieval Lincoln', (Cambridge, 1948), passim and especially pp. 153-4, 359-66."																																							Y	P	f Botolph to f Peter and Paul	Botolph	17 Jun to 29 Jun	12		1327								"CChR, 1327-41, p. 56"						"In 1327, there was a yearly fair at Lincoln from the feast of Botolph to that of Peter and Paul. It was asserted that this annual fair had been held since before the time of K Hen II. (CChR, 1327-41, p. 56) On 28 Oct 1375, it was stated that the king and his forefathers had granted the citizens a fair to be held in Newport street in the suburb of Lincoln, from f Botolph to f Peter and Paul and for the following thirteen days. (CCR, 1374-77, p. 262)"																																											"24 Jun (Harrison, p. 394)"	
93	LOUTH	LINCOLNSHIRE	England	5327	3873	Y	1086	"BF, p. 137; Darby, p. 366"	970s	227.36	"In 792, the A of Louth was chosen as archbp of Canterbury; this is evidence for an early and presumably important abbey here. Finds from close to Louth suggest that in the ninth century there was a site of specialised trade and production in the vicinity. The increasing importance of Louth in the late medieval period, appears to have contributed to the decline of Caistor, Lincolnshire (q.v.). (P. Sawyer, 'Anglo-Saxon Lincolnshire', History of Lincolnshire iii, (Lincoln, 1998), pp. 81, 177; G. Platts, 'Land and People in Medieval Lincolnshire', (Lincoln, 1985), p. 224; Alecto Historical Editions, 'The Lincolnshire Domesday', (London, 1992), p. 23 n.)"	Y	"Everitt, p. 474"		PB PM		1	1086		bp of Lincoln							"Darby, p. 369"						"Market was worth 29s. in 1086. (Darby, p. 369) In 1234, the market held by H. bp of Lincoln was allegedly being damaged by that at Saleby, Lincolnshire (q.v.). (CR, 1231-4, p. 375) Mandate to the sh of Lincolnshire to proclaim and firmly prohibit the market which B. de Insula and his wife raised at Saleby, Lincolnshire (q.v.) to the detriment of that at Louth and that there should not be frequent claims to the king concerning this, 4 Aug 1235. (CR, 1234-7, p. 125) In 1281, Oliver bp of Lincoln claimed a market. (QW, p. 429)"																																							Y	GC	"octave of Peter and Paul, lasting 8 days"	Peter and Paul	29-Jun	8		gr 1155x58		9		K Hen II		bp of Lincoln		"CChR, 1327-41, pp. 110-11"						"The charter is known from a confirmation of K Edw III made to Henry, bp of Lincoln and the dean and chapter of Lincoln on 15 Feb 1329."	GC	"third Sun after Easter day, lasting 8 days"	Easter		8		gr 1155x58		9		K Hen II 		"Robert, bp of Lincoln"		"CChR, 1327-41, pp. 110-11"						"To be held in the vill of 'Luda'. The charter is known from a confirmation of K Edw III made to Henry, bp of Lincoln and the dean and chapter of Lincoln on 15 Feb 1329. (CChR, 1327-41, pp. 110-11) On 16 Feb 1474, K Edw IV granted Thomas, bp of Lincoln a fair on the third Sun after Easter+8. (CPR, 1467-77, p. 422)"	GP	vf+8	Martin in the winter	11-Nov	10				1474	16-Feb	K Edw IV		"Thomas, bp of Lincoln "		"CPR, 1467-77, p. 422"						To be held within the town.	"third Sun after Easter; 25 Jul (Harrison, pp. 393, 395)"	"In 1281, Oliver, bp of Lincoln claimed an unspecified fair at the manor from time out of mind. (QW, p. 429)"
124	LUDBOROUGH	LINCOLNSHIRE	England	5295	3955					48.44					GO	Mon	1				1267	04-May	K Hen III		Richard de Breuse and Alic' his wife		"QW, p. 399"						"To be held at the manor. In 1281, Richard and Alic were holding the market."																																							Y	GO	vfm	George	23-Apr	3				1267	04-May	K Hen III		Richard de Breuse and Alic' his wife		"QW, p. 399"						"To be held at the manor. In 1281, Richard and Alic were holding the market."																																												"This grant of the market and fair is not recorded in the CChR. It could be a genuine grant, but there is a possibility that the grant reported in 1281 was a confused recollection of, or reference to, K Hen III's grant on 3 May 1267 to Richard de Breuse of a Tues market and a fair on vfm Giles at Whittingham, Suffolk (q.v.). (CChR, 1257-1300, p. 74)"
20	LUDFORD	LINCOLNSHIRE	England	5201	3892					44.78	Ludford was approximately two and a half miles from Sixhills priory.				GC	Thurs	1				1252	03-Jun	K Hen III		P and C of Sixle [Sixhills priory]		"CChR, 1226-57, p. 392"						"To be held at the manor. (CChR, 1226-57, p. 392) In 1281, the P of Sixle was holding the market. (QW, p. 410) On 28 Apr 1389, K Ric II confirmed the charter to P and C of Sixle. (CPR, 1388-92, pp. 26-7)"																																							Y	GC	vf	Peter ad Vincula	01-Aug	2				1252	03-Jun	K Hen III		P and C of Sixle [Sixhills priory]		"CChR, 1226-57, p. 392"						"To be held at the manor. (CChR, 1226-57, p. 392) In 1281, the P of Sixle was holding the fair. (QW, p. 410) On 28 Apr 1389, K Ric II confirmed the charter to P and C of Sixle. (CPR, 1388-92, pp. 26-7)"																																												
21	LUTTON	LINCOLNSHIRE	England	5437	3255						"Margaret, daughter and heiress of William Lungspee, married Henry de Lacy, earl of Lincoln. (GEC, ix, p. 384)"				GC	Fri	1				1252	20-Dec	K Hen III		William Lungspe		"CChR, 1226-57, p. 413"						"To be held at the manor. (CChR, 1226-57, p. 413) On 4 Jan 1282, K Edw I granted Henry de Lacy, earl of Lincoln, and Margaret his wife a Fri market to be held at the manor. (CChR, 1257-1300, p. 260)"																																							Y	GC	vf+1	Nativity of Mary	08-Sep	3				1282	04-Jan	K Edw I		"Henry de Lacy, earl of Lincoln and Margaret his wife"		"CChR, 1257-1300, p. 260"						"To be held at the manor. The duration of the fair is described as 'the vigil, the feast and the nativity of Mary and the following day'; it is therefore possible that the fair lasted four days."																																												
22	MABLETHORPE	LINCOLNSHIRE	England	5498	3846					100.86					GC	Mon	1				1253	10-May	K Hen III		David de Monte Alto		"CChR, 1226-57, p. 433"																																													Y	GC	vfm	Nativity of Mary	08-Sep	3				1253	10-May	K Hen III		David de Monte Alto		"CChR, 1226-57, p. 433"																																																		
73	MAREHAM LE FEN	LINCOLNSHIRE	England	5278	3613					72					GC	Tues	1				1302	12-Jun	K Edw I		Robert de Bavent		"CChR, 1300-26, p. 25"						To be held at the manor.																																							Y	GC	vfm	Denys	09-Oct	3				1302	12-Jun	K Edw I		Robert de Bavent		"CChR, 1300-26, p. 25"						To be held at the manor.																																												
75	MARKET DEEPING	LINCOLNSHIRE	England	5137	3103					195.25		Y	"Everitt, p. 474"		GO	Thurs	1		mercatum		1220	06-Mar	K Hen III		William Briewer		C 60/12 m.6						"William gave one palfrey for the Thurs market at the manor, to be held until the king came of age. (C 60/12 m.6) 1220, W[illiam] Briewar was granted a Thurs market, to be held until the king came of age. On 21 Jul 1220, William was pardoned the palfrey he owed for the Thurs market by writ of the king. (RLC, i, p. 423b; PR, 4 Hen III, p. 98)"	GC	Wed	1				1304	08-Sep	K Edw I		"Joan, late the wife of John Wak"		"CChR, 1300-26, p. 45"						"To have for the term of her life at the manor. (CChR, 1300-26, p. 45) On 15 Nov 1308, K Edw II granted Joan, late the wife of John Wak, and Thomas, son and heir of John Wak and his heirs, a Wed market. (CChR, 1300-26, p. 121)"																				Y	GC	vf+6	Michael	29-Sep	8				1304	08-Sep	K Edw I		"Joan, late the wife of John Wak"		"CChR, 1300-26, p. 45"						"To have for the term of her life at the manor. (CChR, 1300-26, p. 45) On 15 Nov 1308, K Edw II granted Joan, late the wife of John Wak, and Thomas, son and heir of John Wak and his heirs, the fair. (CChR, 1300-26, p. 121)"																																												
117	MARKET RASEN	LINCOLNSHIRE	England	5106	3892					35.37	"Formerly called East Rasen. Market Rasen was only approximately two and a half miles from West Rasen, Lincolnshire (q.v.) which also had a market and a fair."	Y	"Everitt, p. 474"		P	Sun	1	22 Aug 1219	mercatum	K Hen III							"RLC, i, p. 385"						"Mandate to the sh of Lincolnshire to change the day of the market from Sun to Tues, 22 Aug 1219."																																							Y	GL	vfm	Exaltation of Holy Cross	14-Sep	3	feria			1223	27-Aug	K Hen III		Brian de Insula		"RLC, i, p. 561"						To be held at the manor until the king came of age.																																												
126	MARKET STAINTON 	LINCOLNSHIRE	England	5228	3799					25.25	"According to Ekwall, it was first described as 'Market' Stainton in 1286. (Ekwall, p. 436)"				P	Mon	1	1281	mercatum	"Peter de Gousle, Robert de Vernur, Dunc' de Cotes"							"QW, p. 410"						"On 26 Nov 1294, the market was held by Ralph de Goushull, lately deceased, from William de Mortuo Mari. (CIPM, iii, no. 209)"																																							Y	P	vfm	Luke the Evangelist	18-Oct	3	feria	1281	"Peter de Gousle, Robert de Vernur, Dunc' de Cotes"							"QW, p. 410"						"Peter de Goussell and Robert de Venur subsequently claimed the fair on vf Luke. (QW, p. 425)"																																												
95	MARTON	LINCOLNSHIRE	England	4839	3817					64.56	"Marton was formerly a Roman fort at a crossing of the river Trent just downstream from Torksey. It was presumably a more advantageous site than Stow, Lincolnshire (q.v.), where these three fairs had previously been held by the bp of Lincoln. They were to last for as many days as they had been held at Stow and the bp was to have the same liberties. On 18 Oct 1234, the sh of Lincolnshire was ordered to proclaim the fairs throughout his county and and cause them to be held. (CR, 1231-4, p. 538) Marton is approximately three miles east of Stow. "																																																													Y	GC		Assumption of Mary	15-Aug					1234	19-Oct	K Hen III		Hugh bp of Lincoln		"CChR, 1327-41, p. 148"						"On 15 Feb 1329, K Edw III confirmed the charters of K Hen II (which related to the fair whilst it was at Stow) and K Hen III. (CChR, 1327-41, pp. 143-4, 148) "	GC		Nativity of Mary	08-Sep					1234	19-Oct	K Hen III		Hugh bp of Lincoln		"CChR, 1327-41, p. 148"						"On 15 Feb 1329, K Edw III confirmed the charters of K Hen II (which related to the fair whilst it was at Stow) and K Hen III. (CChR, 1327-41, pp. 143-4, 148) "	GC		Michaelmas	29-Sep					1234	19-Oct	K Hen III		Hugh bp of Lincoln		"CChR, 1327-41, p. 148"						"On 15 Feb 1329, K Edw III confirmed the charters of K Hen II (which related to the fair whilst it was at Stow) and K Hen III. (CChR, 1327-41, pp. 143-4, 148) "		
42	MESSINGHAM	LINCOLNSHIRE	England	4893	4045					75.41					GC	Mon	1				1265	20-Feb	K Hen III		William le Marescall		"CChR, 1257-1300, p. 53"						To be held at the manor. 	GC	Mon	1				1383	02-May	K Ric II		"Michael de la Pole, kn"		"CChR, 1341-1417, p. 281"																										Y	GC	f	Holy Trinity		1				1383	02-May	K Ric II		"Michael de la Pole, kn"		"CChR, 1341-1417, p. 281"						To be held at the town.																																												
66	MOULTON	LINCOLNSHIRE	England	5307	3241					400.65					GC	Wed	1				1290	28-May	K Edw I 		Thomas son of Lambert de Multon		"CChR, 1257-1300, p. 346"						"To be held at the manor. (CChR, 1257-1300, p. 346) In 1293, Thomas son of Lambert de Multon was amerced for setting up a market at Moulton unjustly to the damage of the P of Spalding's market at Spalding, Lincolnshire (q.v.). The day of the market at Moulton was not given. (CCR, 1288-96, p. 291)"																																							Y	GC	vfm	All Saints	01-Nov	3				1290	28-May	K Edw I		Thomas son of Lambert de Multon		"CChR, 1257-1300, p. 346"						To be held at the manor.	GC	vfm	John the Baptist	24-Jun	3				1294	06-Feb	K Edw I		Thomas son of Lambert de Muleton		CChR 1257-1300 p. 435						To be held at the manor.																							
81	MUMBY	LINCOLNSHIRE	England	5515	3744					130.69					GC	Fri	1				1310	10-Feb	K Edw II		Peter de Gipthorpe		"CChR, 1300-26, p. 133"						To be held at the manor.																																							Y	GC	vfm	Trans of Thomas the Martyr	07-Jul	3				1310	10-Feb	K Edw II		Peter de Gipthorpe		"CChR, 1300-26, p. 133"						To be held at the manor.																																												
