Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
12	SOUTHBROOM	WILTSHIRE	England	4007	1614						"During the medieval period, Southbroom was adjacent to Devizes, Wiltshire (q.v.). The place name Southbroom no longer survives. The grid references refer to Devizes. (J.E.B. Glover, A. Mawer and F.M. Stenton eds, 'Place Names of Wiltshire', (Cambridge, 1939), p. 243)"			"VCH Wiltshire, x, pp. 267-8"																																																										Y	GL	v+1	Denis	09-Oct	2	feria			1208	10-Mar	K John		lepers of Devizes		"RLC, i, p. 105b"						"To be held at their house. (RLC, i, p. 105b) By 1223, the fair had been taken over by the bp of Salisbury, although this right was disputed by the constable of Devizes castle. In c.1224, the fair was described as a wake. (VCH Wiltshire, x, pp. 267-8; RLC, i, p. 633) Fair on vf+2 Denis granted by K Hen III to R. bp of Salisbury on 16 Jul 1227. (CChR, 1226-57, p. 51) Order to sh of Wiltshire to publicise the fair throughout his baliwick and to cause it to be held, 20 Jul 1227. (RLC, ii, p. 193) On 4 Nov 1229, the constable of Devizes castle was ordered to let R. bp of Salisbury hold the fair without impediment. (CR, 1227-31, p. 258) Fair recorded in 1560. After the calendar change of 1752, the fair was held on 20 Oct. Fair held in 1848, but had fallen into disuse by 1939. (VCH Wiltshire, x, p. 267)"																																												
34	STEEPLE ASHTON	WILTSHIRE	England	3902	1571									"VCH Wiltshire, viii, p. 210"	GC	Wed	1				1266	18-Jul	K Hen III		As and N of Romsey		"CChR, 1300-26, p. 128"						"In 1255, it was alleged that the market was damaging that at Devizes, Wiltshire (q.v.). (CR, 1254-6, p. 86) In 1268, it was alleged that the market was damaging that at Market Lavington, Wiltshire (q.v.). (VCH Wiltshire, viii, p. 210)  K Edw II granted the Wed market to the As and N of Romsey on 14 Jun 1309. (CChR, 1300-26, p. 128) Market recorded in the early and mid fourteenth century, but it subsequently fell into disuse. Attempts were made to revive the market in the eighteenth century. (VCH Wiltshire, viii, p. 210) "																																							Y	GC	vfm	Nativity of Mary	08-Sep	3				1266	18-Jul	K Hen III		As and N of Romsey		"CChR, 1300-26, p. 128"						"To be held at the manor. (CChR, 1300-26, p. 128) K Edw II granted the fair to the As and N of Romsey on 14 Jun 1309. (CChR, 1300-26, p. 128) A sixteenth century rental does not record the fair. Fair recorded in 1625. In 1770, a fair was held on 2 Sept, whilst in 1831, a fair was held on 18 Sept. (VCH Wiltshire, viii, p. 210)"																																												
43	STOURTON	WILTSHIRE	England	3776	1340					73.5																																																														Y	GC	vf	Invention of the Cross	03-May	2				1441	02-May	K Hen VI		"John Stourton, kn"		"CChR, 1427-1516, p. 14"						To be held at the manor.																																												
17	STRATTON ST MARGARET	WILTSHIRE	England	4179	1871					58.5					GC	Thurs	1				1257	12-Jun	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1226-57, p. 470"						To be held at the manor.																																							Y	GC	vfm	Margaret	20-Jul	3				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300, p. 2"						To be held at the manor.																																												
29	SUTTON VENEY	WILTSHIRE	England	3895	1421									"VCH Wiltshire, viii, pp. 62, 65"	GC	Mon	1				1298	24-Nov	K Edw I		John de Kyngeston		"CChR, 1257-1300, p. 474"						"To be held at the manor. (CChR, 1257-1300, p. 474) There is no further evidence for the market. (VCH Wiltshire, viii, pp. 62, 65)"																																							Y	GC	vf+2	Augustine 	26 May (?) 	4				1298	24-Nov	K Edw I		John de Kyngeston		"CChR, 1257-1300, p. 474"						"To be held at the manor. (CChR, 1257-1300, p. 474) There is no further evidence for the fair. (VCH Wiltshire, viii, pp. 62, 65) The feast of the fair is assumed to relate to archbp Augustine."																																												
73	SWALLOWCLIFFE	WILTSHIRE	England	3963	1271					25				"VCH Wiltshire, xiii, p. 183"	GC	Wed	1				1339	02-Nov	K Edw III		Thomas West		"CPR, 1338-40, p. 396"						"There is no further record of the market. (VCH Wiltshire, xiii, p. 183)"																																							Y	GC	vf	Peter and Paul	29-Jun	2				1339	02-Nov	K Edw III		Thomas West		"CPR, 1338-40, p. 396"						"There is no further record of the fair. (VCH Wiltshire, xiii, p. 183)"																																												
48	SWINDON	WILTSHIRE	England	4154	1844					16.5		Y	"Everitt, p. 472"	"VCH Wiltshire, ix, pp. 132-3"	P		1	1275		William de Valence							"RH, ii, p. 261"						"It was stated that the market had been held for fifteen years without a warrant and that it damaged that at Marlborough, Wiltshire (q.v.), to the value of 40s. per annum. (RH, ii, p. 261) Market presumably continued in the fourteenth and fifteenth centuries, when Swindon was known as 'Chepying' or 'Market' Swindon. Mon market granted in 1626. (VCH Wiltshire, ix, p. 132)"																																																																																																								
42	TAN HILL	WILTSHIRE	England	4085	1643						"Known as Chalborough Down during the medieval period. By 1541, the hill had become known as St Anne's Hill. In the late seventeenth century, it was known as Tan Hill. "			"VCH Wiltshire, x, p. 29 "																																																										Y	GC	f+1	Anne	26-Jul	2				1499	05-Nov	K Hen VII		As of the monastery of St Mary the Virgin in the city of Winchester and the C [St Mary's Abbey]		"CChR, 1427-1516, p. 273"						"To be held at the down, by Wansdyke, in All Cannings. (CChR, 1427-1516, p. 273) Fair continued in the eighteenth century. After the calendar change, it was held on 6 Aug. Fair continued until World War II. (VCH Wiltshire, x, p. 29)"																																												
55	TILSHEAD	WILTSHIRE	England	4035	1480	Y	1086	"BF, p. 180"		70.5	"Borough and royal estate in Domesday Book. (VCH Wiltshire, xv, p. 263). The 1334 Lay Subsidy value is made up of £52.50 taxed on Tilshead in Whorwellsdown hundred and £18 taxed on another part of Tilshead in Dole hundred. (Glasscock, pp. 338, 341)"			"VCH Wiltshire, xv, p. 263"	PB																		No further information for the market.																																																																																																								
56	TROWBRIDGE	WILTSHIRE	England	3857	1581	Y	1295-96	"BF, p. 180"		97.5		Y	"Everitt, p. 472"	"VCH Wiltshire, vii, pp. 143-4 "	GC	Tues	1		mercatum		1200	01-Mar	K John		Henry de Bohun		"RCh, p. 36b"							PB	Sat	1	1311									"VCH Wiltshire, vii, p. 143"						"Sat was the only market day in 1673, 1792-3 and 1814. The market continued until the early twentieth century."																				Y	GC	vfm	James the apostle	25-Jul	3	feria			1200	01-Mar	K John		Henry de Bohun		"RCh, p. 36b"						"Fair recorded in 1356 and 1372-3. It was still being held in 1731. After the calendar change, the date of the fair was the 5 or 6 Aug. The fair was abolished in 1892. (VCH Wiltshire, vii, p. 144)"																																												"It is not clear from VCH whether the references to the market from the fourteenth century onwards relate to the Tues market, the Sat market, or perhaps to both."
18	UPAVON	WILTSHIRE	England	4136	1551					70	"Manor passed from Peter de Maulay to Gilbert Basset in 1234. By 1261, the manor had passed to Gilbert's brother, Philip. After the death of Peter's widow in 1298, the manor passed to Hugh le Despenser. (VCH Wiltshire, x, p. 163)"			"VCH Wiltshire, x, pp. 169-70"	GO	Tues	1		mercatum		1220	17-Sep	K Hen III		Peter de Malo Lacu and Isabella his wife		C 60/12 m.3						"Nova Oblata: Peter de Malo Lacu and Isabella his wife owed one palfrey. To be held at the manor. (PR, 4 Hen III, p. 182) VCH provides no further evidence for the market. (VCH Wiltshire, x, pp. 169-70)"	GC	Mon	1				1262	06-Feb	K Hen III		Philip Basset		"CChR, 1257-1300, p. 40"						"Note by charter: 'Nothing. All pardoned and the chancellor took the charter to himself [ad se]'. (CChR, 1257-1300, p. 40) In 1281, a Mon market was claimed by Ela, countess of Warwick. As the widow of Philip Basset (d.1271), Ela held the manor until her death in 1298. Mon market recorded in the late sixteenth century and in 1688, but had fallen into disuse by the early nineteenth century. (VCH Wiltshire, x, pp. 163, 169)"																				Y	GC	vfm	Exaltation of the Cross	14-Sep	3				1262	06-Feb	K Hen III		Philip Basset		"CChR, 1257-1300, p. 40"						"Note by charter: 'Nothing. All pardoned and the chancellor took the charter himself'. (CChR, 1257-1300, p. 40) VCH provides no further evidence for the fair. (VCH Wiltshire, x, pp. 169-70)"	GC	Wed after the f of Holy Trinity+1	Holy Trinity		2				1324	29-Jun	K Edw II		"Hugh le Despenser, earl of Winchester"		"CChR, 1300-26, p. 468"						"To be held at the manor. (CChR, 1300-26, p. 468) VCH provides no further evidence for the fair. (VCH Wiltshire, x, pp. 169-70)"	GC	vf	Luke the Evangelist	18-Oct	2				1324	29-Jun	K Edw II		"Hugh le Despenser, earl of Winchester"		"CChR, 1300-26, p. 468"						"To be held at the manor. (CChR, 1300-26, p. 468) Fair recorded in the late sixteenth century. After the calendar change, it was held on 29 Oct. Fair abolished in 1874. (VCH Wiltshire, x, p. 170)"	"17 Oct (Harrison, p. 396)"	
20	UPTON SCUDAMORE	WILTSHIRE	England	3865	1476					81				"VCH Wiltshire, viii, p. 86"	GC	Thurs	1				1267	04-Mar	K Hen III		Peter de Escudemore		"CChR, 1257-1300, p. 73"						"To be held at the manor. (CChR, 1257-1300, p. 73) There is no further evidence for the market. (VCH Wiltshire, viii, p. 86)"																																							Y	GC	vfm	Nativity of Mary	08-Sep	3				1267	04-Mar	K Hen III		Peter de Escudemore		"CChR, 1257-1300, p. 73"						"To be held at the manor. (CChR, 1257-1300, p. 73) There is no further evidence for the fair. (VCH Wiltshire, viii, p. 86)"																																												
33	WANBOROUGH	WILTSHIRE	England	4207	1826					210																																																														Y	GC	m+2	Whitsunday		3				1252	22-Apr	K Hen III		Stephen Lungespe		"CChR, 1226-57, p. 386"						To be held at the manor.																																												
44	WARMINSTER	WILTSHIRE	England	3874	1451	Y	1086	"BF, p. 181; Darby, p. 368"	c.979-1066	112.5	"Royal estate and ch, perhaps from seventh century. Clearly an urban centre by the late tenth century. The Mauduit family held the manor from the late twelfth century. When John Mauduit died in 1364, he was succeeded by his grandaughter, Maud, who married Henry Greene. The Greene family held the manor until 1467. (VCH Wiltshire, viii, pp. 91, 97)"	Y	"Everitt, p. 472"	"VCH Wiltshire, viii, pp. 115-16"	PB PM		1	c.1204x44		"Thomas Mauduit, lord of the manor"							"VCH Wiltshire, viii, p. 115"						Market day was Sat in the seventeenth century. It continued into the twentieth century. 																																							Y	GC	vfm	Laurence	10-Aug	3	feria			1253	08-Nov	K Hen III		William Mauduit of Warminster		"Roles Gascons, 1242-54, no. 2186; CPR, 1247-58, p. 252"						"To be held at the manor. (Roles Gascons, 1242-54, no. 2186; CPR, 1247-58, p. 252) Fair recorded in 1770, when it was held on 10 Aug. Fair survived into the early twentieth century. (VCH Wiltshire, viii, p. 117) "	GC	6+fm	Simon and Jude	28-Oct	8				1447	25-Apr	K Hen VI		"Henry Grene, esquire"		"CChR, 1427-1516, p. 85"						"To be held at the manor. (CChR, 1427-1516, p. 85) Fair recorded in 1770, when it was held on 28 Oct. Fair continued in 1961. (VCH Wiltshire, viii, p. 117)"																							
45	WEST HARNHAM	WILTSHIRE	England	4130	1291																																																																			Y	GC	vf	George the Martyr	23-Apr	2				1442	24-Apr	K Hen VI		"David Servyngton, esquire"		"CChR, 1427-1516, pp. 33-34"																																																		
63	WEST KINGTON	WILTSHIRE	England	3813	1775					48.75					GC	Mon	1		mercatum		1254	05-Mar	K Hen III		Hugh de Vivona		"Roles Gascons, 1242-54, no. 2458; CPR, 1247-58, p. 278"						To be held at the manor.																																							Y	GC	vfm	Dunstan	19-May	3	feria			1254	05-Mar	K Hen III		Hugh de Vivona		"Roles Gascons, 1242-54, no. 2458; CPR, 1247-58, p. 278"						To be held at the manor.																																												
13	WESTBURY	WILTSHIRE	England	3874	1514	Y	1361	"BF, p. 181"		97.5	"The Pavilly family held property in Westbury until the early fifteenth century. Cecily, late wife of William Cheyne held the separate manor of Brook in Westbury. On her death in 1430-1, the property passed to her daugher, Ann, wife of Sir John Willoughby. In 1502, it passed to his son Robert. (VCH Wiltshire, viii, pp. 149, 151)"	Y	"Everitt, p. 472"	"VCH Wiltshire, viii, pp. 175-6 "	GC	Fri	1				1252	10-Jul	K Hen III		Walter de Pavilly		"CChR, 1226-57, p. 394"						To be held at the manor.	GC	Tues	1				1291	07-Jun	K Edw I		Walter de Pavely		"CChR, 1257-1300, p. 389"						"To be held at the manor. (CChR, 1257-1300, p. 389) Market granted again by K Edw I to Walter de Pavilly on 2 Jan 1297. (CChR, 1257-1300, p. 467) On 20 Nov 1368, a moiety of the profits of the market, the day of which was not given, was delivered to John de Seintlou, to hold by courtesy of England. John was the widower of Alice, daughter of the late John Paveleye. (CCR, 1364-68, p. 456) On 5 Jun 1421, a moiety of the market was held by Cicely, late the wife of William Cheyne. (CCR, 1419-22, p. 160)"	GC	Thurs	1				1460	02-Dec	K Hen VI		"Thomas Seymour, kn, Katherine Chedyok, lady Chedyok and John Wilughby, esquire and their heirs"		"CChR, 1427-1516, p. 137"						To be held at the town.	Y	GC	vfm	All Saints	01-Nov	3				1252	10-Jul	K Hen III		Walter de Pavilly		"CChR, 1226-57, p. 393"						To be held at the manor.	GC	vf+5	Trans of Benedict	11-Jul	7				1291	07-Jun	K Edw I		Walter de Pavely		"CChR, 1257-1300, p. 389"						"To be held at the manor. (CChR, 1257-1300, p. 389) On 2 Jan 1297, K Edw I granted Walter de Pavilly a fair in lieu on vf+5 John before the Latin Gate (6 May). (CChR, 1257-1300, p. 467) On 20 Nov 1368, a moiety of the profits of the fair was delivered to John de Seintlou, to hold by courtesy of England. John was the widower of Alice, daughter of the late John Paveleye. (CCR, 1364-68, p. 456)"	GC	vfm	George	23-Apr	3				1460	02-Dec	K Hen VI		"Thomas Seymour, kn, Katherine Chedyok, lady Chedyok and John Wilughby, esquire and their heirs"		"CChR, 1427-1516, p. 137"								"Market 4: GP Fri gr by K Hen VII to Rob[ert] Willoughby, lord Broke on 12 May 1515. To be held at the manor. (L and P Hen VII, ii, pt. i, no. 449) Fri market continued until 1792, but was changed to Tues before 1835. (VCH Wiltshire, viii, p. 175) \r\nFair 4: GC Mon, Tues, Wed after Whitsunday (Easter dep); gr 2 Dec 1460, by K Hen VI to Thomas Seymour, kn, Katherine Chedyok, lady Chedyok and John Wilughby, esquire and their heirs. To be held at the town. (CChR, 1427- 1516, p. 137) Fair granted to Rob[ert] Willoughby, lord Broke on 12 May 1515. To be held at the manor. (L and P Hen VII, ii, pt. i, no. 449) Whitsun fair recorded in 1751, but had fallen into disuse by 1888. (VCH Wiltshire, viii, p. 175)\r\nFair 5: GC vfm Exaltation of the Cross (14 Sept); gr 2 Dec 1460 by K Hen VI to Thomas Seymour, kn, Katherine Chedyok, lady Chedyok and John Wilughby, esquire and their heirs. To be held at the town. (CChR, 1427-1516, p. 137)\r\nFair 6: GP Mon before the Nativity of John the Baptist (24 Jun); gr 12 May 1515, by K Hen VII to Rob[ert] Willoughby, lord Broke. To be held at the manor. (L and P Hen VII, ii, pt. i, no. 449)\r\nFair 7: GP f Trans of Edw, king and confessor (13 Oct) gr 12 May 1515, by K Hen VII to Rob[ert] Willoughby, lord Broke. To be held at the manor. (L and P Hen VII, ii, pt. i, no. 449)\r\nFair 8: GP Fri before the first week of Lent (Easter dep); gr 12 May 1515, by K Hen VII to Rob[ert] Willoughby, lord Broke. To be held at the manor. (L and P Hen VII, ii, pt. i, no. 449) Fair recorded in 1751, but had fallen into disuse by 1835. (VCH Wiltshire, viii, p. 175)"
8	WESTPORT	WILTSHIRE	England	3933	1873						"A suburb of Malmesbury, Wiltshire (q.v.) in the medieval period. The grid references refer to Malmesbury which now incorporates Westport."			"VCH Wiltshire, xiv, p. 149"	GC	Thurs	1				1252	03-Aug	K Hen III		A and C of Malmesbury		"CChR,1226-57, p. 400"						"There is no evidence the market was ever held. (VCH Wiltshire, xiv, p. 149)"																																																																																																								
14	WHADDON	WILTSHIRE	England	4196	1263					21																																																														Y	GC	vfm	Margaret	20-Jul	3				1247	16-Feb	K Hen III		Robert Walerand		"CChR, 1226-57, p. 313"																																																		
27	WHITCHURCH	WILTSHIRE	England	3933	1873						"A suburb of Malmesbury, Wiltshire (q.v.) in the medieval period. The grid references refer to Malmesbury which now incorporates Whitchurch."			"VCH Wiltshire, xiv, p. 149"																																																										Y	GC	vfm	James	25-Jul	3				1252	03-Aug	K Hen III		A and C of Malmesbury		"CChR, 1226-57, p. 400"						"To be held at the manor. (CChR, 1226-57, p. 400) Fair held in the seventeenth century. (VCH Wiltshire, xiv, p. 149)"																																												
19	WILCOT	WILTSHIRE	England	4140	1608					27.75				"VCH Wiltshire, x, p. 201"	GL	Fri	1		mercatum		1221	28-Jan	K Hen III		P of Bradenstoke		"RLC, i, p. 447b"						"To be held at the manor until the king came of age. (RLC, i, p. 447b) VCH provides no further evidence for the market. (VCH Wiltshire, x, p. 201)"																																																																																																								
41	WILTON	WILTSHIRE	England	4095	1313	Y	early tenth century	"Defence, p. 224"	Edmund/Edgar-1250 	85	"Probably a regional centre in the seventh century and the chief place of the present county by the late eighth. It had an important nunnery from the eighth century and was noted in the Burghal Hidage. In the tenth century, Wilton seems to have been the occasional seat of the bp of Ramsbury, Wiltshire (q.v.). Borough in Domesday Book. (Defence, p. 224; Darby, p. 368; VCH Wiltshire, vi, pp. 2, 7, 15-17) "	Y	"Everitt, p. 472"	"VCH Wiltshire, iii, p. 234, vi, pp. 17-18"	PB PM			1272x1307									"VCH Wiltshire, vi, p. 17"						"K Edw I referred to a charter granting Mon, Wed and Fri markets issued to the borough by his ancestors. On these market days, no other markets were to be held within three miles of the borough. (VCH Wiltshire, vi, p. 17) In 1241, it was alleged that the royal borough of Wilton was being damaged by the markets were held at [New] Salisbury, Wiltshire (q.v.) on every day of the week. (CRR, xvi, nos. 1531, 1579, 1689; Abb Plac, p. 112) In 1274, the men of Salisbury alleged that the men of Wilton had been forcing passing merchants to trade in Wilton market, whilst the Wilton men countered with the claim that markets were held on many days of the week in Salisbury, to the detriment of Wilton, Old Sarum (q.v.) and other market towns. (RH, ii, pp. 267, 280-1) Although in 1288-9, the lord of the borough only claimed the right to a Wed market, on his death in 1300 it was shown that he was entitled to all three. (E.A. Fry, ed., 'Abstracts of Wiltshire Inquisitions Post Mortem, 1242-1326', Index Library, (London, 1908), p. 267) In 1305, K Edw I ordered the sh of Wiltshire to prohibit trading in Salisbury during the days when a market was held at Wilton; K Edw II gave a similar and equally ineffective order at the beginning of his reign. By the fifteenth century, Wilton had fallen into decay and the market stalls were abandoned. (VCH Wiltshire, vi, pp. 2, 15-17) On 24 May 1496, K Hen VII granted the mayor and burgesses of Wilton a Wed market. (CPR, 1494-1509, p. 46) Wed market was held in 1825, but had fallen into disuse by 1888. (VCH Wiltshire, vi, p. 17)"																																							Y	GO						1100x18		9		K Hen I and Qu Maud		ch of St Edith [Wilton abbey]		"PR, 31 Hen II, p. 13"						"In 1130, the ch of St Edith received 25s. 7d. customs of the fair which the king and queen [K Hen I and Qu Maud] had conceeded to it. The original grant must have been made between their marriage in 1100 and Maud's death in 1118. (PR, 31 Hen II, p. 13; C. Warren Hollister, 'Henry I', ed. A.C. Frost, (London, 2001), p. 130) On 6 Sept 1212, K John granted the As of Wilton an extension of the existing the fair (nundinae) by 8 days. (RLC, i, p. 123b) In 1288-9, the As of Wilton stated that the fair lasted from 14 Sept to 21 Sept. In 1300, the fair was only said to be held on 21 Sept, from the ninth hour of St Matthew's eve to the ninth hour of St Matthew's day (21 Sept). The fair seems to have been abandoned by the time of the Dissolution. (VCH Wiltshire, vi, pp. 17-18)"	GC	vf	Mary Magdalen	22-Jul	2				1414	15-Dec	K Hen V		"mayor, the burgesses and commonalty of the borough of Wilton, the king's lieges"		"CChR, 1341-1417, p. 468"						"On 22 May 1415, it was stated that the charter was not valid 'because the neighbours will not come to that fair with their merchandise by reason of the fewness of the days'. After the restoration of the charter, K Hen V granted the mayor, burgesses and commonalty of Wilton a fair on f+3 Mary Magdalen. (CChR, 1341-1417, p. 483)"	GP	f+3	George	23-Apr	4				1496	24-May	K Hen VII		mayor and burgesses of Wilton		"CPR, 1494-1509, p, 46"						"Fair recorded in 1693. (VCH Wiltshire, vi, p. 18)"		"Fair 4: GP f+3 Giles the confessor (1 Sept); gr 24 May 1496, by K Hen VII to the mayor and burgesses of Wilton. (CPR, 1494-1509, p. 46) Fair recorded in 1693. (VCH Wiltshire, vi, p. 18)\r\nTwo sheep fairs, in May and Sept, were granted by K Hen VI in 1433. (VCH Wiltshire, vi, p. 18 )"
57	WOOTTON BASSETT	WILTSHIRE	England	4075	1835	Y	1236	"BF, p. 181"				Y	"Everitt, p. 472"	"VCH Wiltshire, ix, p. 197"	GO	Tues	1		mercatum		1219	16-Jan	K Hen III		Alan Basset		C 60/11 m.9						"To be held at the manor. Mandate to the sh of Wiltshire to cause him to have it. (C 60/11 m.9) This record on the fine roll apparently replaced a letter close which was granted on the same day: 16 Jan 1219, K Hen III granted Alan Basset a Fri market to be held at the town. Mandate to the sh of Wiltshire to cause him to have it. One palfrey was taken from him as security. The letter close was subsequently cancelled, 'because in the fine roll'. (RLC, i, p. 385) 1219, Nova Oblata: Alan Basset owed a palfrey. (PR, 3 Hen III, p. 18) This market may not have lapsed in 1227. Market recorded in 1271. (VCH Wiltshire, ix, p. 197) In 1281, the tolls from an unknown number of markets and fairs were worth 30s. per annum. (E.A. Fry ed., 'Abstracts of Wiltshire Inquisitions Post Mortem, 1242-1326', Index Library, (London, 1908), p. 135) There is no later evidence for the market. (VCH Wiltshire, ix, p. 197)"																																							Y	P						1281								"E.A. Fry ed., 'Abstracts of Wiltshire Inquisitions Post Mortem, 1242-1326', Index Library, (London, 1908), p. 135"						"In 1281, the tolls from an unknown number of fairs and markets were worth 30s. per annum. (E.A. Fry ed., 'Abstracts of Wiltshire Inquisitions Post Mortem, 1242-1326', Index Library, (London, 1908), p. 135)"																																												
