Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
35	POOLE KEYNES	GLOUCESTERSHIRE	England	4000	1955						"Transferred from Wiltshire to Gloucestershire in 1897. (Guide, i, p. 541) In the 1334 Lay Subsidy, Poole Keynes and Ashley, Gloucestershire (q.v.) were valued together at £46. (Glasscock, p. 337)"				GC	Tues	1				1239	20-Oct	K Hen III		William Lungespee		"CChR, 1226-57, p. 247"						To be held at La Pole.																																							Y	GC	vf+2	Margaret	20-Jul	4				1239	20-Oct	K Hen III		William Lungespee		"CChR, 1226-57, p. 247"						To be held at La Pole.																																											
63	POULTON	GLOUCESTERSHIRE	England	4102	2011					12	"Poulton was transferred from Wiltshire to Gloucestershire in 1832. (Guide, i, p. 546) "				GC	Tues	1				1263	05-Dec	K Hen III		Nicholas de Sancto Mauro		"CChR, 1257-1300, p. 46"																																													Y	GC	vfm	Michael	29-Sep	3				1263	05-Dec	K Hen III		Nicholas de Sancto Mauro		"CChR, 1257-1300, p. 46"																																																	
13	PRESTBURY	GLOUCESTERSHIRE	England	3970	2238	Y	c.1285	"BF, p. 114"		86				"VCH Gloucestershire, viii, pp. 68, 76"	GC	Tues	1				1249	14-Oct	K Hen III		P bp of Hereford		"CChR, 1226-57, p. 345"						To be held at the manor.	GC	Mon	1				1394	18-Sep	K Ric II		John bp of Hereford		"CChR, 1341-1417, p. 349"						"Market declined in the fifteenth century. It was revived in the early sixteenth century, but had fallen into disuse by c.1700. (VCH Gloucestershire, viii, p. 76)"																				Y	GC	vfm	Peter ad Vincula	01-Aug	3				1249	14-Oct	K Hen III		P bp of Hereford		"CChR, 1226-57, p. 345"						To be held at the manor.																																											
22	PUCKLECHURCH	GLOUCESTERSHIRE	England	3700	1764					36					GC	Wed	1				1284	01-Sep	K Edw I		"Robert, bp of Bath and Wells"		"CChR, 1257-1300, p. 276"						To be held at the manor.																																							Y	GC	vf+2	Philip and James	01-May	4				1284	01-Sep	K Edw I		"Robert, bp of Bath and Wells"		"CChR, 1257-1300, p. 276"						To be held at the manor.	GC	vf+2	Simon and Jude	28-Oct	4				1284	01-Sep	K Edw I		"Robert, bp of Bath and Wells"		"CChR, 1257-1300, p. 276"						To be held at the manor.																							
48	REDWICK	GLOUCESTERSHIRE	England	3549	1859						"In the 1334 Lay Subsidy, Redwick was described as a hamlet; it was assessed jointly with Aust at £82.75. (Glasscock, p. 102)"				GO	Tues	1		mercatum		1221		K Hen III		Maurice de Gaunt		C 60/16 m.8						"To be held until the king came of age. Maurice gave 100s. for the market and the fair. (C 60/16 m.8) Nova Oblata: Maurice de Gand' owed 100s. for the market and the fair (see below). To be held at the manor. Day of the market not given. (PR, 5 Hen III, p. 237) On 14 Jun 1222, the sh of Gloucestershire was ordered to prohibit Maurice de Gaut's market at the manor, which was damaging the town and market of Bristol, Gloucestershire (q.v.). (RLC, i, p. 499b)"																																							Y	GO	vf	Luke	18-Oct	2	feria			1221		K Hen III		Maurice de Gaunt		C 60/16 m.8						"To be held until the king came of age. Maurice gave 100s. for the fair and the market. (C 60/16 m.8) Nova Oblata: Maurice de Gand' owed 100s. for fair and the market (see above). To be held at the manor. Feast of the fair not given. (PR, 5 Hen III, p. 237)"																																												
50	ST BRIAVELS	GLOUCESTERSHIRE	England	3559	2046	Y	1352	"BF, p. 114"			"Administrative centre of the Forest of Dean. (H.P.R. Finberg, 'The Genesis of Gloucestershire Towns' in 'Gloucestershire Studies', (Leicester University Press, 1957), p. 63) In the 1334 Lay Subsidy, the liberty of St Briavels was assessed at £46.67; this probably included both St Briavels and Hewelsfield. (Glasscock, p. 91, n.6) "			"VCH Gloucestershire, v, p. 267"	GL	Sat	1		mercatum		1208	23-Mar	K John				"RLC, i, p. 107"						Notice to sh of Gloucestershire to cause the market to be held.	GL	Tues	1		mercatum		1232	13-Aug	K Hen III				"CR, 1231-4, p. 95"						"To be held at the manor. Mandate to sh of Gloucestershire to proclaim the market and cause it to be held. (CR, 1231-4, p. 95) Day of market changed from Tues to Mon, 8 Oct 1232. (CR, 1231-4, p. 115) On 25 Feb 1309, the sh of Gloucestershire was ordered to proclaim that a Tues market would be held at the king's manor in full session of the county court. (CCR, 1307-13, p. 105) On 28 Jul 1318, the sh of Gloucestershire was ordered to proclaim a Tues market, to be held at the manor. (CCR, 1318-22, p. 5) It appears that no market was held in the mid 1430s. (VCH Gloucestershire, v, p. 267)"																				Y	GL	vfm	Michaelmas	29-Sep	3				1309	25-Feb	K Edw II				"CCR, 1307-13, p. 105"						"Mandate to the sh of Gloucestershire to proclaim in full session of the county court that the fair would be held at the king's manor. (CCR, 1307-13, p. 105) It appears that the fair was not being held in the mid 1430s. (VCH Gloucestershire, v, p. 267)"	GL	vfm	Nativity of Mary	08-Sep	3				1318	28-Jul	K Edw II				"CCR, 1318-22, p. 5"						"To be held at the manor. Mandate to the sh of Gloucestershire to proclaim the fair. (CCR, 1318-22, p. 5) It appears that the fair was not being held in the mid 1430s. (VCH Gloucestershire, v, p. 267)"	P		Clement	23-Nov			mid 1430's								"VCH Gloucestershire, v, p. 267"						"The fair was claimed, but was apparently not being held."		"Fair 4: P John before the Latin Gate (6 May); recorded mid 1430s. The fair was claimed, but was apparently not being held. (VCH Gloucestershire, v, p. 267)"
59	STAUNTON	GLOUCESTERSHIRE	England	3782	2293					33.38	"Transferred from Worcestershire to Gloucestershire in 1931. (Guide, ii, p. 489)"			"VCH Worcestershire, iv, p. 198"	GC	Wed	1				1347	10-Apr	K Edw III		Robert de Staunton		"CPR, 1345-8, p. 530"						To be held at the manor.																																							Y	GP	vf+2	James	25-Jul	4				1347	10-Apr	K Edw III		Robert de Staunton		"CPR, 1345-8, p. 530"						To be held at the manor.																																												
14	STOW ON THE WOLD	GLOUCESTERSHIRE	England	4191	2258	Y	1107	"BF, p. 115; Regesta, ii, p. 69"		101.25	"Site of Iron Age earthwork. The manor of Maugersbury was granted to Evesham abbey before the Conquest. In the early eleventh century, a ch dedicated to K Edward the Martyr was founded here. Like Shaftesbury, Dorset (q.v.), where K Edward the Martyr was buried, Stow on the Wold was known as Edwardstow. (H.P.R. Finberg, 'The Genesis of Gloucestershire Towns' in 'Gloucestershire Studies', (Leicester University Press, 1957), p. 65)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, vi, pp. 152-3 "	GC	Thurs	1		mercatum		1107		K Hen I		"ch of the Blessed Mary of Evesham, A and M [Evesham abbey]"		"Regesta, ii, p. 69"						"K Hen I granted the abbey a 'port and market'. (Regesta, ii, p. 69) Profits from the market were over £10 per annum in the early thirteenth century. (VCH Gloucestershire, vi, p. 153) The market was granted by K Hen III to the ch of the Blessed Mary of Evesham, A and Mon on 3 Mar 1241. (CChR, 1226-57, p. 257) An agreement dating from 1243x54, between William de Beauchamp sh of Worcestershire and the A of Evesham, records the inspeximus by K Hen III of a charter of K Hen I granting a Thurs market at 'Edwardstowe'. (E. Mason ed. 'Beauchamp Cartulary Charters, 1100-1268`, (PR, ns 43, 1980) no. 58) On 9 Oct 1476, it was stated that the A and C held a Thurs market. (CPR, 1476-85, p. 9) Thurs market continued until c.1900. (VCH Gloucestershire, vi, p. 153)"																																							Y	GC	3+f+3	Peter ad Vincula	01-Aug	7				1330	01-Aug	K Edw III		A and C of Evesham		"CChR, 1327-41, p. 189"						"To be held at the manor. (CChR, 1327-41, p. 189) There is no further evidence for the fair. (VCH Gloucestershire, vi, p. 153)"	GC	2+f+2	Philip and James	01-May	5				1476	09-Oct	K Edw IV		"Richard, the A and the C of Evesham"		"CPR, 1476-85, p. 9"						"To be held within the borough. (CPR, 1476-85, p. 9) Date of the fair changed to 12 May after the calendar change; it continued in the mid twentieth century. (VCH Gloucestershire, vi, p. 153)"	GC	2+f+2	Trans of Edw the Confessor	13-Oct	5				1476	09-Oct	K Edw IV		"Richard, the A and the C of Evesham"		"CPR, 1476-85, p. 9"						"To be held within the borough. (CPR, 1476-85, p. 9) Date of the fair changed to 24 Oct after the calendar change; it continued in the mid twentieth century. (VCH Gloucestershire, vi, p. 153)"	"1 May (Harrison, p. 393)"	
64	STROUD	GLOUCESTERSHIRE	England	3852	2052						"A hamlet and chapelry of the manor of Bisley, which grew in economic importance during the later medieval period. By c.1600 it was a market town and had a fair."	Y	"Everitt, p. 471"																																																																																																																											"10 Aug (Harrison, p. 395)"	
37	TETBURY	GLOUCESTERSHIRE	England	3890	1930	Y	c.1200	"VCH Gloucestershire, xi, p. 257"		128.67	"Borough created c.1200 by William de Breuse. (VCH Gloucestershire, xi, p. 257)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, xi, pp. 272-3"	PB		1	1287	mercatum	William de Breuse							"QW, p. 259"						"William de Breuse claimed the market from time immemorial. (QW, p. 259) Market was held on Wed in mid sixteenth century. Market survived until the early twentieth century. (VCH Gloucestershire, xi, pp. 272-3)"																																							Y	P					feria	1287	William de Breuse							"QW, p. 259"						This may have been the same fair as that on the feast of Mary Magdalen.	P	f	Mary Magdalen	22-Jul	1		23 Jun 1350	Thomas de Brewes							"CChR, 1341-1417, p. 120"						"K Edw III granted Thomas de Brewes an extension of the fair to 3+f+3 Mary Magdalene. (CChR, 1341-1417, p. 120) On 22 May 1355, K Edw III granted Thomas de Brewouse an extension of the fair to vf+5 Mary Magdalene. (CChR, 1341- 1417, p. 143) Fair on Mary Magdalene recorded in the mid sixteenth century. Fair continued until at least the mid eighteenth century. (VCH Gloucestershire, xi, p. 272)"																						"22 Jul (Harrison, p. 394)"	"A fair on Ash Wednesday was recorded from the mid sixteenth century until at least the mid eighteenth century. (VCH Gloucestershire, xi, p. 272)"
33	TEWKESBURY	GLOUCESTERSHIRE	England	3893	2325	Y	1086	"BF, p. 116; Darby, p. 365"		242.5	The markets and fairs were held by the lords of the manor. 	Y	"Everitt, p. 471"	"VCH Gloucestershire, viii, p. 141"	PB		1	1086	mercatum	Qu Matilda							"Darby, p. 369"						"The market which Qu Matilda established (quod regina constituit) rendered 11s. 8d.. The market must therefore have been established since 1066. (Darby, p. 369) In 1287, Gilbert de Clare claimed a market from time out of mind; no further details were given. (QW, p. 253)"																																							Y	P					feria	1199	honor of Gloucester [at the time in the king's hands]							"PR, 1 John, p. 35"						"In 1287, Gilbert de Clare [earl of Gloucester] claimed a fair from time immemorial; no further details were given. (QW, p. 253)"	GC	vf+8	Margaret	20-Jul	10				1324	24-Mar	K Edw II		Hugh le Despenser the younger		"CChR, 1300-26, p. 463"						"To be held at the manor. (CChR, 1300-26, p. 463) Acccording to VCH, the fair was superseded by those granted in 1441. (VCH Gloucestershire, viii, p. 141)"	GC	vf+6	Bartholomew	24-Aug	8				1441	08-Mar	K Hen VI		"Henry, earl of Warwick, the king's cousin"		"CChR, 1427-1516, p. 14"						"To be held at the town. (CChR, 1427-1516, p. 14) Fair continued until the calendar change of 1752; thereafter, it continued into the early nineteenth century. (VCH Gloucestershire, viii, p. 141)"	"24 Feb; 24 Aug (Harrison, pp. 393, 395)"	"Fair 4: GC vf+6 Matthias the apostle (24 Feb); gr 8 Mar 1441 by K Hen VI to Henry, earl of Warwick, the king's cousin, to be held at the town. (CChR, 1427-1516, p. 14) Fair continued until the calendar change of 1752; thereafter, it continued into the early nineteenth century. (VCH Gloucestershire, viii, p. 141)"
51	THORNBURY	GLOUCESTERSHIRE	England	3634	1906	Y	1243x62	"BF, p. 116"		75		Y	"Everitt, p. 471"		PB		1	1086	forum								"Darby, p. 369"						"The market paid 20s.. (Darby, p. 369) In 1287, Gilbert de Clare earl of Gloucester and Hertford claimed a market from time out of mind; no further details were given. (QW, p. 253)"																																							Y	GC	vfm	Assumption of Mary	15-Aug	3				1239	20-Jul	K Hen III		"Richard, count of Poitou and Cornwall, the king's brother"		"CChR, 1226-57, p. 244"						"To be held at the manor. (CChR, 1226-57, p. 244) This was presumably the fair that Gilbert de Clare, earl of Gloucester and Hertford, claimed from time out of mind in 1287; no further details were given. (QW, p. 253)"																																												
21	TOCKINGTON	GLOUCESTERSHIRE	England	3609	1865					32.5					GC	Tues	1				1281	10-Feb	K Edw I		Hugh Poinz		"CChR, 1257-1300, p. 248"						"To be held at the manor. On 10 Feb 1281, K Edw I also granted Hugh Poinz a Mon market at the manor. However, this was vacated and apparently replaced with the Tues market. (CChR, 1257-1300, p. 248) In 1287, Hugh de Poynz claimed a Tues market by right of the charter. (QW, p. 263)"																																							Y	GC	vfm	Nicholas the bp	06-Dec	3				1281	10-Feb	K Edw I		Hugh Poinz		"CChR, 1257-1300, p. 248"						"To be held at the manor. (CChR, 1257-1300, p. 248) In 1287, Hugh de Poynz claimed the fair by right of the charter. (QW, p. 263)"	GC	vfm	Trans of Nicholas	09-May	3				1281	10-Feb	K Edw I		Hugh Poinz		"CChR, 1257-1300, p. 248"						"To be held at the manor. (CChR, 1257-1300, p. 248) In 1287, Hugh de Poynz claimed the fair by right of the charter. (QW, p. 263)"																							
53	TORMARTON	GLOUCESTERSHIRE	England	3769	1788					75					GO	Fri	1				1254	04-Feb	K Hen III		Richard de Ryvere		"CChR, 1327-41, p. 270"						To be held at the manor. 																																							Y	GO	vfm	Decollation of John	29-Aug	3				1254	04-Feb	K Hen III		Richard de la Ryvere		"CChR, 1327-41, p. 270"						To be held at the manor. 	GC	vfm	Mary Magdalen	22-Jul	3	feria			1254	15-Apr	K Hen III		Richard de Riparia		"Roles Gascons, 1242-54, no. 2543; CPR, 1247-58, p. 288"						To be held at the manor.																							
28	TORTWORTH	GLOUCESTERSHIRE	England	3704	1933					27.5					GC	Tues	1				1304	28-Jul	K Edw I		Nicholas de Kyngeston		"CChR, 1300-26, p. 44"						To be held at the manor.																																							Y	GC	vfm	Leonard	06-Nov	3				1304	28-Jul	K Edw I		Nicholas de Kyngeston		"CChR, 1300-26, p. 44"						To be held at the manor.																																												
15	WHITTINGTON	GLOUCESTERSHIRE	England	4013	2206					16.67					GC	Fri	1				1257	13-Sep	K Hen III		Richard de Crupes		"CChR, 1226-57, p. 473"						To be held at the manor.																																							Y	GC	vfm	Mary Magdalen	22-Jul	3				1257	13-Sep	K Hen III		Richard de Crupes		"CChR, 1226-57, p. 473"						To be held at the manor.																																												
23	WICKWAR	GLOUCESTERSHIRE	England	3724	1885					52.5	"A borough in 1545. (BF, p. 116)"	Y	"Everitt, p. 471"		GC	Tues	1				1285	02-Jan	K Edw I		Roger la Warre		"CChR, 1257-1300, p. 282"						"To be held at the manor. (CChR, 1257-1300, p. 282) In 1287, Roger la Ware claimed the market by right of the charter. (QW, p. 247)"																																							Y	GC	f+2	Mon in Whit week		3				1285	02-Jan	K Edw I		Roger la Warre		"CChR, 1257-1300, p. 282"						"To be held at the manor. (CChR, 1257-1300, p. 282) In 1287, Roger la Ware claimed the fair by right of the charter. (QW, p. 247)"																																												
39	WINCHCOMBE	GLOUCESTERSHIRE	England	4023	2282	Y	1086	"BF, p. 116"	970's-1100	106.67	"Winchcombe was the capital of a shire for ten years, 1007-17. It was an important royal centre from the late eighth century, with a nunnery and an abbey. As an economic and administrative centre, it was at that time more significant than Cirencester, Gloucestershire (q.v.). (J. Whybra, 'A Lost County: Winchcombeshire in the tenth and eleventh centuries', (Woodbridge, 1990), p. 10)"	Y	"Everitt, p. 471"		PB PM			27 Mar 1391		A and C of Winchcombe							"CChR, 1341-1417, p. 321"						"Unspecified markets held in the town by the A and C of Winchcombe were also mentioned on 6 Feb 1392 and on 30 Nov 1452. (CCR, 1389-92, p. 446; CCR, 1447-54, p. 374)"																																							Y	P					feria	1194								"PR, 6 Ric I, p. 231"						"An unspecified fair was noted in 1195, 1224 and 1254. (PR, 7 Ric I, p. 174; RLC, i, p. 610; CR, 1253-4, p. 80) Fairs held by A and C of Winchcombe at the town were mentioned on 27 Mar 1391, 6 Feb 1392 and on 30 Nov 1452. (CChR, 1341- 1417. p. 321; CCR, 1389-92, p. 446; CCR, 1447-54, p. 374)"																																											"17 Jul (Harrison, p. 394)"	
40	WINTERBOURNE	GLOUCESTERSHIRE	England	3641	1810					33.25					GC	Mon	1				1393	30-Jan	K Ric II		Blanche Bradeston		"CChR, 1341-1417, p. 334"						To be held at the manor.																																							Y	GC	f	Peter and Paul	29-Jun	1				1393	30-Jan	K Ric II		Blanche Bradeston		"CChR, 1341-1417, p. 334"						To be held at the manor.	GC	f	Luke the Evangelist	18-Oct	1				1393	30-Jan	K Ric II		Blanche Bradeston		"CChR, 1341-1417, p. 334"						To be held at the manor.																							
17	WOTTON UNDER EDGE	GLOUCESTERSHIRE	England	3763	1932	Y	1253	"BF, p. 117"		60.03	"The value from the 1334 Lay Subsidy is that for Wotton under Edge interior. (Glasscock, p. 95) A reference to half a burgage in Nocton in 1199x1216, may refer to Wotton. (BF, p. 117; H.P.R. Finberg, 'The Genesis of Gloucestershire Towns' in 'Gloucestershire Studies', (Leicester University Press, 1957), p. 65)"	Y	"Everitt, p. 471"		GC	Fri	1				1252	02-Aug	K Hen III		"Joan de Berkele, for life and to Maurice de Berkele, her son and his heirs"		"CChR, 1226-57, p. 401"						"To be held at the manor. (CChR, 1226-57, p. 401) In 1287, Thomas de Berkleye claimed a Fri market in the manor by a charter from K Hen III to Johanna de Berkley and Maurice her son. (QW, p. 255)"																																							Y	GC	vfm	Exaltation of Holy Cross	14-Sep	3				1252	02-Aug	K Hen III		"Joan de Berkele, for life and to Maurice de Berkele, her son and his heirs"		"CChR, 1226-57, p. 401 "						"To be held at the manor. (CChR, 1226-57, p. 401) In 1287, Thomas de Berkleye claimed a fair on vfm Holy Cross in the manor by a charter from K Hen III to Johanna de Berkley and Maurice her son. (QW, p. 255)"																																											"14 Sept (Harrison, p. 396)"
54	YATE	GLOUCESTERSHIRE	England	3713	1828					143.56					GL	Thurs	1		mercatum		1218	08-Sep	K Hen III		Ralph de Wilitun		"RLC, i, p. 370"						To be held at the manor. Mandate to the sh of Gloucestershire to cause him to have it.																																																																																																							
