Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
63	LOWESTOFT	SUFFOLK	England	6550	2932					37.59	"Probably the successor to Lothingland, Suffolk (q.v.) as a commercial centre."	Y	"Everitt, p. 475"		GC	Wed	1				1308	15-Nov	K Edw II		"John de Brittania, earl of Richmond"		"CChR, 1300-26, p. 123"						"To be held at the manor. (CChR, 1300-26, p. 123) Granted to William de la Pole, marquis and earl of Suffolk on 15 Dec 1445 by K Hen VI. To be held at the town. (CChR, 1427-1516, p. 59)"																																							Y	GC	vf+6	Margaret	20-Jul	8				1308	15-Nov	K Edw II		"John de Brittania, earl of Richmond"		"CChR, 1300-26, p. 123"						To be held at the manor.	GC	3+f+3	Philip and James	01-May	7				1445	15-Dec	K Hen VI		"William de la Pole, marquis and earl of Suffolk"		"CChR, 1427-1516, p. 59"						To be held at the town.	GC	3+f+3	Michaelmas	29-Sep	7				1445	15-Dec	K Hen VI		"William de la Pole, marquis and earl of Suffolk"		"CChR, 1427-1516, p. 59"						To be held at the town.	
102	MARGRITESTOWE 	SUFFOLK	England	6353	2443						The grid references refer to Hollesley which incorporates Margritestowe. 				P		1	1270		"Roger le Bygod, earl of Norfolk"							"CIPM, i, no. 744"						Margritestowe market was part of the manor of Hollesley. 																																							Y	P					feria	1274-5								"RH, ii, p. 190b"						"William de Stirston was holding a fair called Margaretistowe, in the hundred of Wyleford. He had been a bailiff of the Earl Marshall. The fair was maintained by the current Earl Marshall. (RH, ii, p. 190b) On 2 Jan 1307, the fair (feria) at Hollesley on the feast of St Margaret was held by Roger le Bigod, earl of Norfolk and Marshall of England, lately deceased. (CIPM, iv, no. 434)"																																											
30	MARKET WESTON	SUFFOLK	England	5990	2782					40.5					GC	Sat	1				1263	14-Dec	K Hen III		Robert Houel		"CChR, 1257-1300, p. 46"						To be held at the manor.																																							Y	GC	vfm	Matthew the Apostle	21-Sep	3				1263	14-Dec	K Hen III		Robert Houel		"CChR, 1257-1300, p. 46"						To be held at the manor.																																											
47	MENDLESHAM	SUFFOLK	England	6106	2658					90.12		Y	"Everitt, p. 475"		GC	Tues	1				1280	28-Dec	K Edw I		Hugh son of Otho		"CChR, 1257-1300, p. 247"						"To be held at the manor. (CChR, 1257-1300, p. 247) On 15 Dec 1376, Dame Katherine who was the wife of Sir John Buttourt was assigned in dower a third of the profit of a market, the day of which was not given. (CCR, 1374-77, p. 509)"																																							Y	GC	vfm	Matthew	21-Sep	3				1280	28-Dec	K Edw I		Hugh son of Otho		"CChR, 1257-1300, p. 247"						"To be held at the manor. (CChR, 1257-1300, p. 247) On 15 Dec 1376, Dame Katherine who was the wife of Sir John Buttourt was assigned in dower a third of the profit of a fair, the feast of which was not given. (CCR, 1374-77, p. 509)"																																											
81	MILDENHALL	SUFFOLK	England	5711	2747					172.55		Y	"Everitt, p. 475"		GO	Tues	1		mercatum		1219	26-Dec	K Hen III		A of St Edmunds		C 60/12 m.8						"1221, Nova Oblata: the A owed one palfrey for the market and the fair (see below). To be held at the manor. (PR, 5 Hen III, p. 55) It is possible that a legal case concerning Freckenham, Suffolk (q.v.) at Easter and in the Autumn of 1221, may also have been related to the market at Mildenhall. (CRR, x, pp. 17, 220) On 1 Jun 1412, it was stated that the Tues market held by the A and C of Bury St Edmunds had 'long been discontinued because folk have gone to other ... markets held by other persons on the same days in other places near the town of Mildenhall under grants from preceding kings'. K Hen IV therefore granted the A and C of Bury St Edmunds a Fri market in lieu. They paid 20s. in the hanaper. (CChR, 1341-1417, p. 447)"																																							Y	GO	vf	Trans of Edmund	29-Apr	2	feria			1219	26-Dec	K Hen III		A of St Edmunds		C 60/12 m.8						"1221, Nova Oblata: A owed one palfrey for the fair and the market (see above). To be held at the manor. (PR, 5 Hen III, p. 55)"	P	f	Peter's Chains	01-Aug	1		1 Jun 1412	A and C of Bury St Edmunds							"CChR, 1341-1417, p. 447"						"On 1 Jun 1412, it was stated that the fair had 'long been discontinued because folk have gone to other ... fairs held by other persons on the same days in other places near the town of Mildenhall under grants from preceding kings'. K Hen IV therefore granted the A and C of Bury St Edmunds a fair on vfm Michaelmas (29 Sept) in lieu. They paid 20s in the hanaper. "																						
56	MOULTON	SUFFOLK	England	5700	2642					65					GC	Wed	1				1298	05-Oct	K Edw I		John de Aygneaus		"CChR, 1257-1300, p. 473"						To be held at the manor.																																																																																																							
14	NAYLAND	SUFFOLK	England	5976	2342					45		Y	"Everitt, p. 475"		GC						1227	18-Feb	K Hen III		"Hubert de Burgh, earl of Kent and Margaret his wife"		"CChR, 1226-57, pp. 12-13"						"Hubert de Burgh, earl of Kent and Margaret his wife were granted an unspecified number of markets at three manors, including Nayland, together with the manors themselves, as part of a larger grant. Details of the market(s) were not given. (CChR, 1226-57, pp. 12-13) Unspecified markets at four manors, including Nayland, were granted to Hubert de Burgh, earl of Kent and Margaret his wife on 28 Nov 1228 by K Hen III. (CChR, 1226-57, p. 82)"																																								GC								1227	18-Feb	K Hen III		"Hubert de Burgh, earl of Kent and Margaret his wife"								"Hubert de Burgh, earl of Kent and Margaret his wife were granted an unspecified number of fairs at three manors, including Nayland, together with the manors themselves, as part of a larger grant. Details of the fair(s) were not given. (CChR, 1226-57, pp. 12-3) Unspecified fairs at four manors, including Nayland, were granted to Hubert de Burgh, earl of Kent and Margaret his wife on 28 Nov 1228 by K Hen III. (CChR, 1226-57, p. 82)"																																											
15	NEWMARKET	SUFFOLK	England	5644	2633						"In the 1334 Lay Subsidy, Woodditton and Saxon were valued with Newmarket ('Saxon cum novo mercato') as part of Camois, at £105. (Glasscock, p. 28)"	Y	"Everitt, p. 475"		P		1	1217-18									C 60/9 m.6						"Henry de 'Novo mercato' was referred to in a fine dating from 1217-18. (C 60/9 m.6) The market at Exning, Suffolk (q.v.) was moved here in or about 1223. Market recorded in 1283. (Beresford, p. 490)"																																							Y	GL	vfm	Giles	01-Sep	3	feria			1223	04-Aug	K Hen III		Richard de Argentan		C 60/18 m.3						"This grant was not apparently limited 'until the king came of age'. (C 60/18 m.3) On 21 Apr 1226, K Hen III granted Richard de Argentoein that the fair on vfm Giles which he was accustomed to hold, would be held on vfm Simon and Jude (28 Oct) until the king came of age. (RLC, ii, p. 106) On 17 Feb 1227, K Hen III granted Richard de Argentan a fair on vfm Simon and Jude. (CChR, 1226-57, p. 11) Order sent to sh of Norfolk and Suffolk regarding the fair, 14 Mar 1227. (RLC, ii, p. 175)"	GC	2+f+5	Barnabas	11-Jun	8				1292	27-Jun	K Edw I		Reginald de Argentein		CChR 1257-1300 p. 429						To be held at the manor.																						"21 Oct; 28 Oct (Harrison, p. 396)"
68	ORFORD	SUFFOLK	England	6422	2500	Y	1306	"BF, p. 167"		100	"Orford was a prosperous port by 1203-5. (N.S.B. Gras, 'The Early English Customs System: a documentary study of the institutional and economic history of the customs from the thirteenth to the sixteenth century', (Cambridge, Mass, 1918), p. 222) In 1274-5, the king's vill of Orford was being damaged by the market at Saxmundham, Suffolk (q.v.). (RH, ii, p. 199b)"	Y	"Everitt, p. 475"		PB		1	9 Sept 1298		Robert de Ufford							"CIPM, iii, no. 469"																																																																																																													
61	OULTON	SUFFOLK	England	6509	2936					35.78					GC	Mon	1				1307	12-Feb	K Edw I		Adam Bacun and Edmund Bacun and their heirs		"CChR, 1300-26, p. 80"						To be held at the manor.																																							Y	GC	vfm	Nativity of John the Baptist	24-Jun	3				1307	12-Feb	K Edw I		Adam Bacun and Edmund Bacun and their heirs		"CChR, 1300-26, p. 80"						To be held at the manor.																																											
92	OUSDEN	SUFFOLK	England	5736	2596					24.25					GC	Wed	1		mercatum		1254	02-Oct	K Hen III		William de Criketoft		"Roles Gascons, 1242-54, no. 4173; CPR, 1247-58, p. 342"						To be held at the manor.																																							Y	GC	vfm	Ascension of the Lord		3	feria			1254	02-Oct	K Hen III		William de Criketoft		"Roles Gascons, 1242-54, no. 4173; CPR, 1247-58, p. 342"						To be held at the manor.																																											
16	PETTISTREE	SUFFOLK	England	6298	2549						"In the 1334 Lay Subsidy, Pettistree, Wickham Market, Suffolk (q.v.) and Loudham were assessed together at £53.44. (Glasscock, p. 295)"				GC	Thurs	1				1253	14-Apr	K Hen III		Roger de Huntingfeud		"CChR, 1226-57, p. 429"						To be held at the manor. 																																							Y	GC	vf+2	Peter and Paul	29-Jun	4				1253	14-Apr	K Hen III		Roger de Huntingfeud		"CChR, 1226-57, p. 429"						To be held at the manor. 																																											
111	RAYDON	SUFFOLK	England	6049	2386					50.37					P												"N. Scarfe, 'Medieval and later markets', in D. Dymond and E. Martin eds., 'An Historical Atlas of Suffolk', (Suffolk, 1988), p. 61"						No further information for the market.																																																																																																							
17	REDGRAVE	SUFFOLK	England	6057	2782					84.25					GO	Thurs	1		mercatum		1219	26-Dec	K Hen III		A of St Edmunds		C 60/12 m.8						"1221, Nova Oblata: A of St Edmunds owed one palfrey for the market and the fair (see below). To be held at the manor. (PR, 5 Hen III, p. 55) On 5 Apr 1227, K Hen III granted the A and M of St Edmund a Thurs market. (CChR, 1226-57, p. 30) Letter to sh of Suffolk regarding the market, 5 Apr 1227. (RLC, ii, p. 180b)"																																							Y	GO	vf	Botolph	17-Jun	2	feria			1219	26-Dec	K Hen III		A of St Edmunds		C 60/12 m.8						"1221, Nova Oblata: A owed one palfrey for the fair and the market (above). To be held at the manor. (PR, 5 Hen III, p. 55) On 5 Apr 1227, K Hen III granted the A and M of St Edmund a fair on vf Botolph. (CChR, 1226-57, p. 30) Letter to sh of Suffolk regarding the fair, 5 Apr 1227. (RLC, ii, p. 180b)"																																											
62	REYDON	SUFFOLK	England	6491	2782					69.8					GC	Sat	1				1310	12-Dec	K Edw II		Robert de Reydon		"CChR, 1300-26, p. 167"						To be held at the manor.																																							Y	GC	vf+2	Edmund the archbp	16-Nov	4				1310	12-Dec	K Edw II		Robert de Reydon		"CChR, 1300-26, p. 167"						To be held at the manor.																																											
39	RINGSHALL	SUFFOLK	England	6043	2529					63.38					GC	Sat	1				1270	22-Jul	K Hen III		Thomas Charles		"CChR, 1257-1300, p. 149"																																													Y	GC	vfm	Luke the Evangelist	18-Oct	3				1270	22-Jul	K Hen III		Thomas Charles		"CChR, 1257-1300, p. 149"																																																	
46	SAXMUNDHAM	SUFFOLK	England	6388	2630						"In the 1334 Lay Subsidy, Saxmundham, Benhall and Farnham were assessed together at £70.81. (Glasscock, p. 294)"	Y	"Everitt, p. 475"		GC	Thurs	1				1272	28-Jul	K Hen III		John de Rammeseye		"CChR, 1257-1300, p. 183"						"To be held at the manor. (CChR, 1257-1300, p. 183) In 1274-5, John de Rames' was holding a market to the detriment of the vill of Orford, Suffolk (q.v.). (RH, ii, p. 199b)"	GC	Thurs	1				1310	18-Dec	K Edw II		"Thomas de Verlay, king's yeoman"		"CChR, 1300-26, p. 165"						"To be held at the manor. (CChR, 1300-26, p. 165) Thomas had acquired land at Saxmundham from William de Byskelye without licence; it was therefore taken into the king's hands, but later restored to Thomas. Mandate to the escheator beyond Trent to pay Thomas the profits of the market whilst it was in the king's hands, 29 Mar 1311. (CCR, 1307-13, p. 309)"																				Y	GC	vfm	Decollation of John the Baptist	29-Aug	3				1272	28-Jul	K Hen III		John de Rammeseye		"CChR, 1257-1300, p. 183"						To be held at the manor.	GC	vfm	Decollation of John the Baptist	29-Aug	3				1310	18-Dec	K Edw II		"Thomas de Verlay, king's yeoman"		"CChR, 1300-26, p. 165"						"To be held at the manor. (CChR, 1300-26, p. 165) Thomas had acquired land at Saxmundham from William de Byskelye without licence; it was therefore taken into the king's hands, but later restored to Thomas. Mandate to the escheator beyond Trent to pay Thomas the profits of the fair whilst it was in the king's hands, 29 Mar 1311. (CCR, 1307- 13, p. 309)"	GC	vf	Nativity of John the Baptist	24-Jun	2				1347	01-May	K Edw III		"John de Wingfield, kn"		"CPR, 1345-8, p. 530"						To be held at the manor.	
18	SHELLEY	SUFFOLK	England	6031	2384					35.75					GL	Thurs	1		mercatum		1226	05-Apr	K Hen III		Robert de Tatteshal		"RLC, ii, p. 105"						"To be held at the manor until the king came of age. (RLC, ii, p. 105) On 20 Jun 1227, K Hen III granted Robert de Tateshale a Thurs market. (CChR, 1226-57, p. 45) Order to sh of Suffolk regarding the market, 1 May 1227 and to the sh of Norfolk on 28 Jun 1227. (RLC, ii, pp. 183b, 190b)"																																							Y	GC	vfm	All Saints	01-Nov	3				1227	20-Jun	K Hen III		Robert de Tateshale		"CChR, 1226-57, p. 45"						"Order to sh of Norfolk regarding the fair, 28 Jun 1227. (RLC, ii, p. 190b)"																																											
59	SHOTLEY	SUFFOLK	England	6238	2358					49.62					GC	Fri	1				1303	21-Oct	K Edw I		William Vysdeleu		"CChR, 1300-26, p. 37"						To be held at the manor.																																							Y	GC	vfm	Matthew	21-Sep	3				1303	21-Oct	K Edw I		William Vysdeleu		"CChR, 1300-26, p. 37"						To be held at the manor.																																											
103	SIZEWELL	SUFFOLK	England	6473	2627						"In the 1334 Lay Subsidy, Sizewell was valued with Leiston, Suffolk (q.v.) at £121. (Glasscock, p. 289)"				P		1	1274-5	mercatum	A of Leiston							"RH, ii, p. 200 "						"The A of Leiston was said to be taking customs and toll from the market to the damage of the vill of Dunwich, Suffolk (q.v.)."																																																																																																							
57	SOHAM EARL 	SUFFOLK	England	6234	2630						"In the 1334 Lay Subsidy, Earl Soham was assessed together with Kenton at £50.25. (Glasscock, p. 295)"				GC	Thurs	1				1302	29-Jul	K Edw I		"Roger le Bigod, earl of Norfolk and marshall of England"		"CChR, 1300-26, p. 26"						"To be held at the manor. (CChR, 1300-26, p. 26) Granted by K Edw II to Thomas de Brotherton, earl of Norfolk, the king's brother, on 18 Mar 1314. (CChR, 1300-26, p. 235)"																																							Y	GC	vfm	Nativity of Mary	08-Sep	3				1302	29-Jul	K Edw I		"Roger le Bigod, earl of Norfolk and marshal of England"		"CChR, 1300-26, p. 26"						To be held at the manor.	GC	"Mon, Tues, Wed in Whitsun week"	Whitsun		3				1314	18-Mar	K Edw II		"Thomas de Brotherton, earl of Norfolk, the king's brother"		"CChR, 1300-26, p. 235"						To be held at the manor.																						
105	SOMERLEYTON	SUFFOLK	England	6479	2970										GC	Wed	1	gr 1227x72			9		K Hen III		Roger le fiz Aubern		"RH, ii, p. 169b"						"In 1274-5, Roger le fiz Aubern was holding the market."																																																																																																							
5	SOMERSHAM	SUFFOLK	England	6091	2484					45					GC	Thurs	1				1319	23-Oct	K Edw II		"John de Hotham, bp of Ely"		"CChR, 1300-26, p. 415"						To be held at the manor.																																							Y	GC	vf+2	Nativity of John the Baptist	24-Jun	4				1319	23-Oct	K Edw II		"John de Hotham, bp of Ely"		"CChR, 1300-26, p. 415"						To be held at the manor.																																											
90	SOUTHERTON	SUFFOLK	England	6442	2796					16.5					GL	Thurs	1		mercatum		1226	22-Apr	K Hen III		"H[ubert] de Burgh, Justiciar"		"RLC, ii, p. 106b"						"To be held at the manor until the king came of age. Mandate to the sh of Suffolk to cause him to have it. (RLC, ii, p. 106b) Day of H[ubert] de Burgh, Justiciar of England's market changed to Wed on 15 Jun 1226, to be held until the king came of age. Mandate to the sh of Suffolk to cause him to have it. (RLC, ii, p. 120b) Hubert's market was moved to Westhall, Suffolk (q.v.) on 16 Jul 1229. (CR, 1227-31, p. 192)"																																																																																																							
19	SOUTHWOLD	SUFFOLK	England	6507	2763					54.12	"Incorporated in 1490. (BF, p. 167)"	Y	"Everitt, p. 475"		GL	Thurs	1		mercatum		1221		K Hen III		A of St Edmunds		C 60/14 m. 4						"To be held until the king came of age. (C 60/14 m. 4) 1221, Nova Oblata: A of St Edmunds owed one palfrey for having the market and the fair (see below) until the king came of age. The day of the market was not given. To be held at the manor. (PR, 5 Hen III, p. 56) On 5 Apr 1227, K Hen III granted the A and M of St Edmund a Thurs market. (CChR, 1226- 57, p. 30) Letter to sh of Suffolk regarding the market, 5 Apr 1227. (RLC, ii, p. 180b)"																																							Y	GL	vf	Philip and James	01-May	2	feria			1221		K Hen III		A of St Edmunds		C 60/14 m. 4						"To be held until the king came of age. (C 60/14 m. 4) 1221, Nova Oblata: A of St Edmunds owed one palfrey for having the fair and the market (see above) until the king came of age. To be held at the manor. The duration and date of the fair were not given. (PR, 5 Hen III, p. 56) On 12 May 1223, the fair which had been granted to the A of St Edmunds on the vf Philip and James the Apostles (1 May) until the king came of age was changed to the vf Nicholas (6 Dec), until the king came of age. (RLC, i, p. 545b) On 5 Apr 1227, K Hen III granted the A and M of St Edmund a fair on vf Philip and James. (CChR, 1226-57, p. 30) Letter to sh of Suffolk regarding the fair, 5 Apr 1227. (RLC, ii, p. 180b)"																																											
58	STOKE BY NAYLAND	SUFFOLK	England	5986	2363					71.63					GC	Wed	1				1303	10-Oct	K Edw I		William de Tendring		"CChR, 1300-26, p. 36"						To be held at the manor.	GC	Fri	1				1479	19-Nov	K Edw IV		"John Howard of Howard, kn"		"CChR, 1427-1516, p. 250"						To be held at the manor.																				Y	GC	vfm	Luke	18-Oct	3				1303	10-Oct	K Edw I		William de Tendring		"CChR, 1300-26, p. 36"						To be held at the manor.	GC	f	Philip and James	01-May	1				1479	19-Nov	K Edw IV		John Howard of Howard		"CChR, 1427-1516, p. 250"						To be held at the manor.	GC	f	Matthew	21-Sep	1				1479	19-Nov	K Edw IV		John Howard of Howard		"CChR, 1427-1516, p. 250"						To be held at the manor.	"1 May (Harrison, p. 393)"
76	STOWMARKET	SUFFOLK	England	6049	2587					97.5	"Previously called Thorney, which was in the hundred of Stow."	Y	"Everitt, p. 475"		P		1	1086	mercatum								"Darby, p. 370"						"This market was at Thorney, an important royal centre in the hundred of 'Stou'."	GC	Tues	1				1338	28-Jul	K Edw III		Richard de Amoundevilla		"CChR, 1327-41, p. 456"						To be held at the manor.	GC	Thurs	1				1347	23-Jul	K Edw III		A and C of St Osyth		"CChR, 1341-1417, p. 55"						To be held at the manor. 	Y	GC	vf	Ascension		2				1338	28-Jul	K Edw III		Richard de Amoundevilla		"CChR, 1327-41, p. 456"						To be held at the manor. 	GC	f	Peter and Paul	29-Jun	1				1347	23-Jul	K Edw III		A and C of St Osyth		"CChR, 1341-1417, p. 55"						To be held at the manor.																						
20	STRADBROKE	SUFFOLK	England	6232	2740					135					GL	Fri	1		mercatum		1225	25-Oct	K Hen III		Hugh Ruffo		"RLC, ii, p. 68"						"To be held at the manor until the king came of age. (RLC, ii, p. 68) On 26 Nov 1225, the day of the market was changed from Fri to Tues. (RLC, ii, p. 85) However, on 6 Jul 1227, K Hen III granted a Fri market to Hugh Ruffus, son of Ernard Ruffus. (CChR, 1226-57, p. 46) Order to sh of Suffolk to publicise the market throughout his baliwick and to cause him to have it, 6 Jul 1227. (RLC, ii, p. 190) This suggests that the change of the day of the market was either short-lived, or possibly was never implemented."																																							Y	GC	vf+2	Barnabas	11-Jun	4				1309	12-Dec	K Edw II		Richard de Brewosa		"CChR, 1300-26, p. 132"						To be held at the manor.																																											
79	STRATFORD ST MARY	SUFFOLK	England	6052	2346					35.5					GC	Thurs	1				1384	20-Jul	K Ric II		Michael de la Pole		"CChR, 1341-1417, p. 296"																																													Y	GC	vfm	Trans of Thomas	07-Jul	3				1384	20-Jul	K Ric II		Michael de la Pole		"CChR, 1341-1417, p. 296"																																																	
69	SUDBURY	SUFFOLK	England	5873	2413	Y	1086	"BF, p. 167; Darby, p. 367"	c.979-1154	280.5	"Domesday Book mentions both Sudbury's market and its moneyers. (VCH Suffolk, i, p. 426)"	Y	"Everitt, p. 475"		PB PM		1	1086	mercatum								"Darby, p. 370"						"In 1241, Richard de la Lad' accounted for £6 13s. 4d. of the farm of the market of Sudbury. (PR, 26 Hen III, p. 140)"																																																																																																							"12 Mar; 29 Jun; 24 Aug (Harrison, pp. 393-5)"	
51	THURSTON END 	SUFFOLK	England	5797	2514						"In the 1334 Lay Subsidy, Thurston End and Hawkedon were assessed together at £31.75. (Glasscock, p. 294)"				GC	Tues	1				1290	28-May	K Edw I		Thomas son of Lambert de Multon		"CChR, 1257-1300, p. 346"						To be held at the manor.																																							Y	GC	vfm	Mary Magdalen	22-Jul	3				1290	28-May	K Edw I		Thomas son of Lambert de Multon		"CChR, 1257-1300, p. 346"						To be held at the manor.																																												
96	TOPPESFIELD 	SUFFOLK	England	6025	2423						"The grid references refer to Toppesfield Hall, which is now in the town of Hadleigh, Suffolk (q.v.)."				GC	Mon	1				1252	20-May	K Hen III		Gilbert de Kyrkeby and Lauretta his wife		"CChR, 1226-57, p. 392"						"To be held at the manor. (CChR, 1226-57, p. 392) In 1274-5, John de Kyrkeby, son of the grantee, was holding a market at 'Chappelfeud' in Cosford hundred by a charter of K Hen III. It is assumed that this was Toppesfield. (RH, ii, p. 199b)"																																							Y	GC	vfm	Michael	29-Sep	3				1252	20-May	K Hen III		Gilbert de Kyrkeby and Lauretta his wife		"CChR, 1226-57, p. 392"						To be held at the manor.																																												
110	WALSHAM LE WILLOWS	SUFFOLK	England	5999	2712					41.75					P												"N. Scarfe, 'Medieval and later markets', in D. Dymond and E. Martin eds., 'An Historical Atlas of Suffolk', (Suffolk, 1988), p. 61"						No further information for the market.																																																																																																								
108	WALTON	SUFFOLK	England	6300	2356										GC	Sat	1		mercatum		1200	25-May	K John		"Roger le Bigod, earl of Norfolk"		"RCh, p. 65"						To be held at the manor.																																							Y	P		Translation of Thomas the Martyr	07-Jul			2 Jan 1307	"Roger le Bigod, earl of Norfolk and Marshall of England, lately deceased"							"CIPM, iv, no. 434"																																																		
21	WANTFORD 	SUFFOLK	England	5770	2482						"The grid references refer to Poslingford, which incorporates Wantford."				P		1	1262		"Richard de Clare, earl of Gloucester"							"CIPM, i, no. 530"																																													Y	GC	vfm	Ascension [of the Lord]		3				1231	30-Jan	K Hen III		"Gilbert de Wanteford, parson of the chapel of St Mary, Wanteford"		"CChR, 1226-57, p. 129"						"To be held at the chapel. (CChR, 1226-57, p. 129) Mandate to sh of Suffolk to proclaim the fair and cause it to be held on Ascension of the Lord, 30 Jan 1231. (CR, 1227-31, p. 475) "	P						1262	"Richard de Clare, earl of Gloucester"							"CIPM, i, no. 530"						"Richard de Clare was holding an unspecified number of fairs, the feasts of which were not given."																							
93	WESTHALL	SUFFOLK	England	6423	2804					40.5					GL	Thurs	1		mercatum		1229	16-Jul	K Hen III		H[ubert] de Burgh		"CR, 1227-31, p. 192"						"Mandate to sh of Suffolk to proclaim that the market which Hubert de Burgh was accustomed to hold at Southerton, Suffolk (q.v.) would henceforth be held at his manor of Westhall, just as it had been ordered to be held at Southerton."																																																																																																								
77	WESTHORPE	SUFFOLK	England	6044	2692										GC	Tues	1				1372	22-Nov	K Edw II		"William de Elmham, kn"		"CChR, 1341-1417, p. 227"						To be held at the town.																																							Y	GC	vf	James the Apostle	25-Jul	2				1372	22-Nov	K Edw II		"William de Elmham, kn"		"CChR, 1341-1417, p. 227"						To be held at the town.																																												
35	WHITTINGHAM	SUFFOLK	England	6279	2782						"In the 1334 Lay Subsidy, Whittingham was assessed together with Fressingfield and Chippenhall at £127.75. (Glasscock, p. 288) See also the entry for Ludborough, Lincolnshire (q.v.). "				GC	Tues	1				1267	03-May	K Hen III		Richard de Breuse		"CChR, 1257-1300, p. 74"						To be held at the manor. 																																							Y	GC	vfm	Giles	01-Sep	3				1267	03-May	K Hen III		Richard de Breuse		"CChR, 1257-1300, p. 74"						To be held at the manor. 																																												
104	WICKHAM MARKET	SUFFOLK	England	6302	2558						"In the 1334 Lay Subsidy, Wickham Market, Pettistree, Suffolk (q.v.) and Loudham were assessed together at £53.44. (Glasscock, p. 295)"	Y	"Everitt, p. 475"		P		1	1274-5	forum	Robert de Ufford							"RH, ii, p. 199b"						"On 9 Sept 1298, the market, the day of which was not given, was stated to have been lately held by Robert de Ufford, who was now deceased. (CIPM, iii, no. 469)"																																																																																																								
33	WISSETT	SUFFOLK	England	6366	2793					90					GC	Fri	1				1267	20-Feb	K Hen III		John de Vallibus		"CChR, 1257-1300, p. 73"						To be held at the manor.																																							Y	GC	vfm	Peter ad Vincula	01-Aug	3				1267	20-Feb	K Hen III		John de Vallibus		"CChR, 1257-1300, p. 73"						To be held at the manor.																																												
98	WITNESHAM 	SUFFOLK	England	6180	2509					50.5					GL	Thurs	1				1227	05-Jan	K Hen III		William son of Reynere		"RLC, ii, p 164"						To be held at the manor.																																																																																																								
