Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
9	KILMINGTON	DEVON	England	3273	980					21					GC	Thurs	1				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300, p. 2"						To be held at the manor.																																							Y	GC	vfm	John the Baptist	24-Jun	3				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300. p. 2"						To be held at the manor. 																																												
79	KINGSBRIDGE	DEVON	England	2733	444	Y	1244	"BF, p. 93"		35		Y	"Everitt, p. 471"		GO	Fri	1		mercatum		1220	11-Apr	K Hen III		A of Bussestr' [A of Buckfast]		C 60/12 m.5						"The A gave 5m. for the market, to be held at Churistouwe [Churchstow] in the place called Kingsbridge. (C 60/12 m.5) 1220, Nova Oblata: A of Bussestr' paid 5m. To be held at the manor of Cheristowe in the place called Kingsbridge. (PR, 4 Hen III, p. 85) A Fri was market recorded in 1275-6. (RH, i, p. 79) This suggests that the market granted in 1220 may not have lapsed as it should in 1227."	GC	Sat	1				1460	16-Sep	K Hen VI		"A and C of the house and ch of St Mary, Buckfast"		"CChR, 1427-1516, p. 136"						"To be held at the manor. (CChR, 1427-1516, p. 136) On 28 May 1462, K Edw IV granted the market to the A and C of the house and ch of St Mary, Buckfast. (CChR, 1427-1516, p. 153)"																				Y	GC	f+2	Margaret	20-Jul	3				1460	16-Sep	K Hen VI		"A and C of the house and ch of St Mary, Buckfast"		"CChR, 1427-1516, p. 136"						"To be held at the manor. (CChR, 1427-1516, p. 136) On 28 May 1462, K Edw IV granted the fair to the A and C of the house and ch of St Mary, Buckfast. (CChR, 1427-1516, p. 153)"																																												
30	KINGSKERSWELL	DEVON	England	2876	678					28.5					GC	Tues	1				1268	02-Mar	K Hen III		Roger de Molis		"CChR, 1257-1300, p. 89"						To be held at the manor.																																							Y	GC	vfm	Giles	01-Sep	3				1268	02-Mar	K Hen III		Roger de Molis		"CChR, 1257-1300, p. 89 "						To be held at the manor.																																												
112	LANGFORD	DEVON	England	3026	1028										GC	Thurs	1				1333	06-Aug	K Edw III		John de Langeford		"CChR, 1327-41, p. 302"						"To be held at the manor. (CChR, 1327-41, p. 302) The market is not recorded in the 1356-7 account roll for the manor. (Kowaleski, 'Local Markets', p. 52)"																																							Y	GC	vfm	James	25-Jul	3				1333	06-Aug	K Edw III		John de Langeford		"CChR, 1327-41, p. 302"						"To be held at the manor. (CChR, 1327-41, p. 302) The fair is not recorded in the 1356-7 account roll for the manor. (Kowaleski, 'Local Markets', p. 52)"																																												
106	LITTLE TORRINGTON	DEVON	England	2491	1169					16.5																																																														Y	GO				3	feria			1209		K John		Henry de la Pomeraie		"PR, 11 John, p. 91"						"Nova Oblata. To be held at Fordham, to help the hospital of SS Peter and Mary Magdalene. The feast of the fair was not given. (PR, 11 John, p. 91) The identification of the location of this fair and of the hospital is problematic. Orme identifies the location as Taddiport, in Little Torrington, where there was a chantry and chapel dedicated to Mary Magdalene from at least 1312 onwards and a leper hospital from 1380 onwards. However, as Orme notes, there are difficulties in identifying this chantry and later hospital with the fair at Fordham granted in 1209. (N. Orme and M. Webster, 'The English Hospital, 1070-1570', (London, 1995), pp. 257-8) Kowaleski identifies the location as Stoney Ford in Little Torrington and assumes that the fair was on the feast of Mary Magdalene (22 Jul), the patron saint of the hospital there. (Kowaleski, 'Local Markets', table A.21, p. 367 n.23) In Fordham, Cambridgeshire (q.v.), there was a Gilbertine priory dedicated to SS Peter and Mary Magdalene from before 1227, with a hospital from at least 1279. ('Medieval Religious Houses', p. 198) It is possible that the 1209 grant related to the Fordham in Cambridgeshire."																																												
29	LYDFORD	DEVON	England	2509	847	Y	early tenth century	"Defence, pp. 208-9"	970s-1066	11.67	"A defended place by c.900 and notably prosperous in the tenth and eleventh centuries on account of its trade in tin. It was a borough in Domesday book and in the twelfth century became the prison and place of justice for the stannaries. (Defence, pp. 208-9; A.D. Saunders, 'Lydford Castle, Devon', Medieval Archaeology, 24 (1980), pp. 123-86; J.R. Maddicott, 'Trade, industry and the wealth of King Alfred', Past and Present, 123 (1989), pp. 3-51, esp. pp. 35-8)"				PB PM		1	ante 1195	mercatum	K Ric I							"PR, 7 Ric I, p. 125"						"In 1195, Geoffrey fitz Peter owed ú4 4s. in the vill of Lydford for making there the market of the king, just as it was held formerly. The money had not been paid in 1203. (PR, 7 Ric I, p. 125; Chancellor's Roll, 8 Ric I, p. 143; PR, 1 John, p. 187; PR, 2 John, p. 224; PR, 3 John, p. 215; PR, 5 John, p. 71) Market mentioned in 1207-10, 1215, 1218 and 1221. (PR, 9 John, p. 179; PR, 10 John, p. 63; PR, 11 John, p. 88; PR, 12 John, p. 163; PR, 17 John, p. 62; PR, 2 Hen III, p. 86; PR, 5 Hen III, p. 66) On 1 May 1227, the sh of Devon was ordered to proclaim that the market which was accustomed to be held at the royal manor would henceforth be held as it was in the time of K John, before the war with his barons (i.e. before May-Jun 1215). (RLC, ii, p. 184b) This may be the same market as that granted in 1267 (see below)."	GC	Wed	1				1267	18-Nov	K Hen III		"Richard, king of the Romans, the king's brother"		"CChR, 1257-1300, p. 84"						"To be held at the manor. (CChR, 1257-1300, p. 84) On 18 Nov 1269, K Hen III granted Richard, king of the Romans, a weekly market at his borough of Lidford, but did not specify the day on which this was to be held. (CChR, 1257-1300, p. 131) This may be the same market as that recorded above."																				Y	GC	vfm	Petrock	04-Jun	3				1267	18-Nov	K Hen III		"Richard, king of the Romans, the king's brother"		"CChR, 1257-1300, p. 84"						"To be held at the manor. (CChR, 1257-1300, p. 84) On 18 Nov 1269, K Hen III granted Richard, king of the Romans the fair. (CChR, 1257-1300, p. 131)"	P	f	Bartholomew	24-Aug	1		22 Nov 1300	"Edmund, earl of Cornwall, lately deceased"							"CIPM, iii, no. 604"																													
91	LYMPSTONE	DEVON	England	2993	842	Y	1288	"BF, p. 93"		15					PB																		No further information for the market.																																																																																																								
52	MARWOOD	DEVON	England	2544	1375					10																																																														Y	GC	vfm	Michael	29-Sep	3				1293	04-Dec	K Edw I		William Martin		"CChR, 1257-1300, p. 433"						To be held at the manor.																																												
92	MODBURY	DEVON	England	2656	516	Y	1238	"BF, p. 94"		35		Y	"Everitt, p. 471"		PB	Wed	1	by 1199	mercatum	Aleis de Valle torta							"RLC, i, p. 369"						"On 25 Aug 1218, Aleis was granted a Thurs market by K Hen III, just as she was accustomed to have a Wed market at the time of K Ric I. "																																							Y	P		George	23-Apr											"Kowaleski, 'Local Markets', table A2.1, p. 364"																																																		"There may also have been a medieval fair on the feast of James (25 Jul). (Kowaleski, 'Local Markets', table A2.1, p. 364)"
65	MORELEIGH	DEVON	England	2762	526										GC	Tues	1				1316	13-Jan	K Edw II		Martin de Fisshacre		"CChR, 1300-26, p. 306"						To be held at the manor.																																							Y	GC	vf	Mary Magdalene	22-Jul	2				1316	13-Jan	K Edw II		Martin de Fisshacre		"CChR, 1300-26, p. 306"						To be held at the manor.																																												
35	MORETONHAMPSTEAD	DEVON	England	2756	861					28.88	"After the death of Geoffrey fitz Peter, the earldom of Essex passed to his sons Geoffrey and William in succession. The manor of Moretonhampstead then appears to have passed to Geoffrey fitz Peter's son by his second marriage, John fitz Geoffrey, and then to the latter's son, John fitz John. (GEC, v, pp. 125-7, 433-5) There was a family link between the descendants of Geoffrey fitz Peter, via the Bassets, to Hugh de Courtney. This suggests that Hugh acquired a market and fair by inheritance, which was in effect confirmed by the royal grant of 1334. Moretonhampstead was a borough from 1640. (BF, p. 94) "	Y	"Everitt, p. 471"		GL	Sat	1		mercatum		1207	05-May	K John		"Geoffrey fitz Peter, earl of Essex"		"RLC, i, p. 82b"						"Mandate to the sh of Devon to proclaim the market. (RLC, i, p. 82b) In 1220, William de Mandevill [earl of Essex] alleged that his market was being damaged by that at Chagford, Devon (q.v.). It was alleged that the Moretonhampstead market had only been operating for five years. William claimed that a 'congregatio' had initially been held on Sun at Moretonhampstead, before K John had granted a market to his father Geoffrey fitz Peter, earl of Essex. (CRR, viii, pp. 267-8) On 23 Sept 1334, K Edw III granted a Sat market to Hugh Curtenay the younger. (CChR, 1327-41, p. 312)"	GC	Mon	1				1270	15-Nov	K Hen III		John son of John		"CChR, 1257-1300, p. 157"						To be held at the manor. 																				Y	GC	vf+3	All Saints	01-Nov	5	feria			1207	16-Jun	K John		"Geoffrey fitz Peter, earl of Essex"		"RCh, pp. 166-7"							GC	vfm	Margaret	20-Jul	3				1270	15-Nov	K Hen III		John son of John		"CChR, 1257-1300, p. 157"						"To be held at the manor. (CChR, 1257-1300, p. 157) On 23 Sept 1334, K Edw III granted Hugh Courtenay the younger a fair on vfm Margaret the virgin, to be held at the manor. (CChR, 1327-41, p. 312) "	GC	vfm	Andrew the Apostle 	30-Nov	3				1334	23-Sep	K Edw III		Hugh Courtenay the younger		"CChR, 1327-41, p. 312"						To be held at the manor. 		
54	NEWPORT	DEVON	England	2565	1324	Y	1291	"BF, p. 94"		10	"Newport is now a suburb of Barnstaple, Devon (q.v.)."				GC	Mon	1				1295	12-Aug	K Edw I		"Thomas, bp of Exeter"		"CChR, 1257-1300, p. 460"						To be held at the manor.																																							Y	GC	vfm	Nativity of John the Baptist	24-Jun	3				1295	12-Aug	K Edw I		"Thomas, bp of Exeter"		"CChR, 1257-1300, p. 460"						To be held at the manor.	GC	vf+2	Laurence	10-Aug	4				1399	24-Apr	K Ric II		"Edmund, bp of Exeter"		"CChR, 1341-1417, p. 375"						To be held at the manor of Bishop's Tawton [Tauton].																							
108	NEWTON ABBOT	DEVON	England	2862	713						"Settlement established shortly after the abbey of Torre was granted the manor of Wolborough by William Brewer in 1196. A reference to the 'new town' occurs in c.1200. Also known as Shireborn Newton. In the 1334 Lay Subsidy, Newton Abbot and Wolborough were valued together at ú11.25. A certain place in the manor of Wolborough was described as a 'nova villa' in 1274-5. See also the entry for Newton Bushel, Devon (q.v.), from which Newton Abbot was separated by the river Lemon. (RH, i, p. 72; Beresford, p. 423; Glasscock, p. 50; J.E.B. Gover, A. Mawer and F.M. Stenton eds, 'The Place-Names of Devon', (Cambridge, 1932), ii, pp. 473-4) "	Y	"Everitt, p. 471"		GL	Wed	1		mercatum		1220	12-Nov	K Hen III		A of Thore		C 60/14 m.5						"To be held at the manor of Wulveberg [Wolborough] until the king came of age. (C 60/14 m.5) 1221, Nova Oblata: A owed one palfrey for the market and the fair (see below). (PR, 5 Hen III, p. 72) On 26 Apr 1221, the day of the A of Thor's market which the king had ordered to be held on Wed was to be changed to Fri. Held at the manor. (RLC, i, p. 454b) On 21 May 1223, the A of Torre was pardoned the 5m. he had paid to have a market until the king came of age. (RLC, i, p. 547b) On 18 Nov 1269, K Hen III granted a Fri market to the A and C of Torre, to be held at the manor. (CChR, 1257- 1300, p. 131)"																																							Y	GL	vfm	Nativity of Mary	08-Sep	3	feria			1220	12-Nov	K Hen III		A of Thore		C 60/14 m.5						"To be held at the manor of Wulveberg [Wolborough] until the king came of age. (C 60/14 m.5) 1221, Nova Oblata: A owed one palfrey for the fair and the market (see above). (PR, 5 Hen III, p. 72) On 19 Oct 1221, K Hen III granted the A of Thor that the fair which was held on vfm Nativity of Mary was to be changed to vfm Leonard (6 Nov). (RLC, i, p. 472b) On 18 Nov 1269, K Hen III granted a fair on vfm Leonard to the A and C of Torre, to be held at the manor. (CChR, 1257-1300, p. 131)"																																												
60	NEWTON BUSHEL	DEVON	England	2855	717	Y	1246	"BF, p. 95"			"This planned settlement was separated from the adjacent settlement of Newton Abbot, Devon (q.v.) by the river Lemon. The manor of Bradelegh is erroneously identified as Broadly, in North Huish, in the index to the CChR; it was actually Bradley. (Beresford, pp. 423-4; J.E.B. Gover, A. Mawer and F.M. Stenton eds, 'The Place-Names of Devon', (Cambridge, 1932), ii, pp. 473-4)"				GC	Tues	1				1246	12-Dec	K Hen III		Theobald de Englechevill		"CChR, 1226-57, p. 311"						"To be held in the manor of Highweek, which he held on a lease from the king for life. (CChR, 1226-57, p. 311) The manor of Highweek was granted to Theobald in hereditary right on 15 and 16 May 1247. (CChR, 1226-57, pp. 321-2)"																																							Y	P					feria	1281-2	Theobald Bussell							"QW, p. 180"						"Theobald stated that the manor of Teyngewyk with all its liberties was granted to him by Theobald de Englechevill, who had been granted it by K Hen III. He claimed that the fair (the feast of which was not given) was held as it had been held at the time of both grants. The case was adjourned."	GC	2+fm	All Saints	01-Nov	4				1309	10-May	K Edw II		William Busshel		"CChR, 1300-26, p. 127"						To be held at the manor of Bradelegh. 	GC	2+fm	Ascension		4				1309	10-May	K Edw II		William Busshel		"CChR, 1300-26, p. 127"						To be held at the manor of Bradelegh. 		
93	NEWTON FERRERS	DEVON	England	2550	482	Y	1305	"BF, p. 95"		34.25					PB																		No further information for the market.																																																																																																								
1	NEWTON POPPLEFORD	DEVON	England	3085	897	Y	1274	"BF, p. 95"			Part of the manor of Aylesbeare.				GL	Tues	1		mercatum		1226	03-Aug	K Hen III		William Briwer		"RLC, ii, p. 132"						To be held at the manor of Poplesford until the king came of age. 	GC	Thurs	1				1254	26-Sep	K Hen III		John de Curtenay		"CPR, 1247-58, p. 338"						"In 1281-2, Hugh de Curtenay stated that a market at 'Nywanton' had been held by his ancestors as part of the barony of Okehampton, but that neither he nor Oliver de Dynham and Isabella his wife, who were holding 'Aylebere' and 'Nyeweton' in dower of the inheritance of Hugh de Curtenay, now claimed a market at 'Nyweton'. (QW, pp. 171, 178)"																				Y	GC	vf+2	Luke the Evangelist	18-Oct	4				1254	26-Sep	K Hen III		John de Curtenay		"Roles Gascons, 1242-54, no. 4148; CPR, 1247-58, p. 338"						"To be held at Poplesford in the manor of Aylesbeare. (Roles Gascons, 1242-54, no. 4148; CPR, 1247-58, p. 338) In 1281- 2, Hugh de Curtenay stated that a fair at 'Nywanton' had been held by his ancestors as part of the barony of Okehampton, but that neither he nor Oliver de Dynham and Isabella his wife, who were holding 'Aylebere' and 'Nyeweton' in dower of the inheritance of Hugh de Curtenay, now claimed a fair at 'Nyweton'. (QW, pp. 171, 178) However, in 1292 Hugh de Curtenay was holding a fair at Aylesbeare, possibly associated with 'the township of la Nywaton'. Profits of a fair at the manor of Aylesbeare were noted in 1292. (CIPM, iii, nos. 31, 65)"																																												
3	NORTH BRENTOR	DEVON	England	2485	8140																																																																			Y	GC	vfm	Michael	29-Sep	3				1232	15-Jun	K Hen III		"John, A of Tavistock"		"CChR, 1226-57, p. 157"						"To be held at the ch of Brentor in the manor of Lamerton. Mandate to the sh of Devon to proclaim the fair and cause it to be held, 16 Jun 1232. (CR, 1231-4, p. 74)"																																												
95	NORTH FORD	DEVON	England	2797	627	Y	ante 1326	"BF, p. 95"			"Borough created in the manor of Dartington. No trace of the borough remains and the grid references refer to Dartington. See also Totnes, Devon (q.v.), to which North Ford was adjacent. (Beresford, p. 421)"				PB																		No further information for the market.																																																																																																								
34	NORTH MOLTON	DEVON	England	2736	1299	Y	1249	"BF, p. 95"		67.5		Y	"Everitt, p. 471"		PB	Sun	1	28 Jul 1218	mercatum								"RLC, i, p. 366b"						"Mandate to the sh of Devon that the day of the market was henceforth to be changed from Sun to Thurs, 28 Jul 1218. (RLC, i, p. 366b) It is possible that this change of market day did not lapse as it should have in 1227. "	GC	Thurs	1				1270	23-Oct	K Hen III		Roger la Zuche		"CChR, 1257-1300, p. 150"						To be held at the manor. 																				Y	GL	vfm	Ascension of the Lord		3	feria			1218	28-Jul	K Hen III		Roger de la Zuche		"RLC, i, pp. 366b, 367"							GC	vfm	All Saints	01-Nov	3				1270	23-Oct	K Hen III		Roger la Zuche		"CChR, 1257-1300, p. 150. "						To be held at the manor.																							
36	NORTH TAWTON	DEVON	England	2663	1017					28.5	"Roman fort. Described as Chipping Tawton in 1199 and 1447. (J.E.B. Gover, A. Mawer and F.M. Stenton eds., 'The Place-Names of Devon', (Cambridge, 1932) ii, p. 370) This may indicate that there was a market here by the end of the twelfth century."	Y	"Everitt, p. 471"		GC	Wed	1				1271	18-Aug	K Hen III		John de Vautort		"CChR, 1257-1300, p. 176"						To be held at the manor.																																							Y	GC	vfm	Nicholas the Confessor	06-Dec	3				1271	18-Aug	K Hen III		John de Vautort		"CChR, 1257-1300, p. 176"						To be held at the manor.																																												
10	NORTHAM	DEVON	England	2448	1291					50.04																																																														Y	GC	vf	Decollation of John the Baptist	29-Aug	2				1252	06-Nov	K Hen III		P and M of Fronton [Frampton priory]		"CChR, 1226-57, p. 408"						"To be held at Norham, Devon."																																												
96	NOSS MAYO	DEVON	England	2548	476	Y	1309	"BF, p. 95"			"In the 1334 Lay Subsidy, Noss Mayo and Yealmpton were valued together at ú78. (Glasscock, p. 51)"				PB	"Mon, Fri"	2	1286									"Kowaleski, 'Local Markets', table A2.1, p. 365"																																													Y	P	vfm	John the Baptist	24-Jun	3		1286								"Kowaleski, 'Local Markets', table A2.1, p. 365"							P	vfm	Martin	11-Nov	3		1286								"Kowaleski, 'Local Markets', table A2.1, p. 365"																													
97	OKEHAMPTON	DEVON	England	2587	951	Y	1086	"BF, p. 96"		16.33	Roman fort. Important residence of the earls of Devon.	Y	"Everitt, p. 471"		PB		1	1086	mercatum	Baldwin the sh							"Darby, p. 369; Alecto Historical Editions, 'The Devonshire Domesday', (London, 1991) f105v"						"Market rendered 4s. each year. (Darby, p. 369; Alecto Historical Editions, 'The Devonshire Domesday', (London, 1991) f105v) A market was being held by Hugh de Curtenay in 1292. (CIPM, iii, no. 31)"																																							Y	GO	vf	James	25-Jul	2	feria			1221	06-Sep	K Hen III		Robert de Curtenay		C 60/12 m.2						"Robert gave 1m. for the fair. (C 60/12 m.2) 1221, Nova Oblata: Robert de Curten' paid 5m. for a palfrey for the fair. To be held at the manor. (PR, 5 Hen III, p. 72) A fair on f James was being held by Hugh de Curtenay in 1292. (CIPM, iii, no. 31) This suggests that the fair granted in 1221 may not have lapsed as it should have in 1227."																																												
104	OTTERTON	DEVON	England	3080	852					145	"It is possible that the markets at Otterton and Sidmouth, Devon (q.v.) were the same, as both were held by the P of Otterton. The market recorded in 1086 may actually have been held in Sidmouth. In 1281, Sidmouth's market was recorded as if it was in Otterton. The Benedictine priory of Otterton was founded by K Wil I and apparently re-established or enlarged by K John. It was an alien priory, dependent on the abbey of Mont-Saint Michel, Normandy. The priory was suppressed in 1414. The value for the 1334 Lay Subsidy relates to the manor of Otterton. (VCH Devon, i, p. 398; Kowaleski, 'Local Markets', p. 369 n. 14, 16; Glasscock, p. 65; Medieval Religious Houses, pp. 90-1) "				P	Sun	1	1086		A of Mont-Saint Michel [Normandy]							"VCH Devon, i, p. 435"						"In 1086, the A of Mont-Saint Michel held the manor of Otterton, with a Sun market. In the time of K Edw the Confessor, the Countess Gytha [mother of K Harold] had held the manor. There were thirty-three saltworkers at Otterton, which may have been important to the market."																																																																																																								
11	OTTERY ST MARY	DEVON	England	3098	956					200		Y	"Everitt, p. 471"		GC	Tues	1				1227	06-Jul	K Hen III		"ch of St Mary, Rouen and the Dean and Chapter thereof"		"CChR, 1226-57, p. 46"						"Order to the sh of Devon regarding the market, 6 Jul 1227. (RLC, ii, p. 191) On 23 Mar 1378, K Ric II granted the market to the warden and Ca of the college of the ch of St Mary, Ottery. (CChR, 1341-1417, p. 243) "																																							Y	GC	vf	Assumption	15-Aug	2				1227	06-Jul	K Hen III		"ch of St Mary, Rouen and the Dean and Chapter thereof"		"CChR, 1226-57, p. 46"						"On 6 Jul 1227, an order was sent to the sh of Devon regarding the fair, the feast of which was given as the Assumption of Mary. (RLC, ii, p. 191) On 23 Mar 1378, K Ric II granted the warden and Ca of the college of the ch of St Mary, Ottery a fair on vfm Assumption. (CChR, 1341-1417, p. 243)"	GC	vfm	Holy Trinity		3				1378	23-Mar	K Ric II		"warden and Ca of the college of the ch of St Mary, Ottery"		"CChR, 1341-1417, p. 243"																													
53	PAIGNTON	DEVON	England	2887	606					90	"A borough from 1567. (BF, p. 96)"				GC	Thurs	1				1295	12-Aug	K Edw I		"Thomas, bp of Exeter"		"CChR, 1257-1300, p. 460"						To be held at the manor.																																							Y	GC	vfm	Holy Trinity		3				1295	12-Aug	K Edw I		"Thomas, bp of Exeter"		"CChR, 1257-1300, p. 460"						To be held at the manor.																																												
72	PILTON	DEVON	England	2556	1341	Y	early tenth century	"Defence, pp. 213-14 "		10	"Burh in the Burghal Hidage. The site of the fortification is unclear and no urban features are noted. Pilton was superseded by Barnstaple, Devon (q.v.) before 1018. (Defence, pp. 213-4; BF, p. 96) "				GC	Tues	1				1344	23-Oct	K Edw III		P and C of Pilton		"CChR, 1341-1417, p. 35"																																													Y	GC	fm	Matthew the apostle and evangelist	21-Sep	2				1344	23-Oct	K Edw III		P and C of Pilton		"CChR, 1341-1417, p. 35"																																																		
90	PLYMOUTH	DEVONSHIRE	England	2480	550	Y	1439	"BF, p. 96"		240	"Plymouth may not have developed as a commercial centre until the thirteenth century, for which see the entry for Sutton Prior, Devon (q.v.). (Kowaleski, 'Local Markets', p. 70) In 1439, lands in Sutton Prior, Sutton Vautort and Cumpton were incorporated into Plymouth on account of 'their proximity to the sea'. (CPR, 1461-7, p. 309) Plymouth was situated on the west bank of the river Plym, opposite Plympton, Devon (q.v.)"	Y	"Everitt, p. 471"		GC	Mon	1				1439	25-Jul	K Hen VI		mayor and commonality of Plymouth		"CPR, 1461-7, p. 309"						"On 15 Mar 1463, K Edw IV confirmed the charter to the mayor and commonality of Plymouth."	GC	Thurs	1				1439	25-Jul	K Hen VI		mayor and commonality of Plymouth		"CPR, 1461-7, p. 309"						"On 15 Mar 1463, K Edw IV confirmed the charter to the mayor and commonality of Plymouth."																				Y	GC	f	Matthew	21-Sep	1				1439	25-Jul	K Hen VI		mayor and commonality of Plymouth		"CPR, 1461-7, p. 309"						"On 15 Mar 1463, K Edw IV confirmed the charter to the mayor and commonality of Plymouth."	GC	f	Conversion of Paul	25-Jan	1				1439	25-Jul	K Hen VI		mayor and commonality of Plymouth		"CPR, 1461-7, p. 309"						"On 15 Mar 1463, K Edw IV confirmed the charter to the mayor and commonality of Plymouth."																							
40	PLYMPTON	DEVON	England	2544	558	Y	c.1194	"BF, p. 97"		43.33	"Founded in c.1194 by William de Vernon, earl of Devon. (BF, p. 97) Situated on the east bank of the river Plym, opposite Plymouth, Devon (q.v.) Stannary town."	Y	"Everitt, p. 471"		PB		1	25 Mar 1242	forum	burgesses of Plympton							"CChR, 1257-1300, p. 303"						"On 25 Mar 1242, Baldwin de Revers, earl of Devon and lord of the Isle, granted the burgesses of Plympton the market here. On 12 Jun 1285, K Edw I inspected and confirmed this charter. (CChR, 1257-1300, p. 303) On 6 Feb 1386, the charter was inspected by K Ric II. (CPR, 1385-89, p. 104)"																																							Y	P	f	Peter and Paul	29-Jun	1	feria	8 Mar 1221	Falk de Breaute							"RLC, i, p. 451"						The feast of the fair was to be changed to f Luke the Evangelist (18 Oct).	P					nundinae	25 Mar 1242	burgesses of Plympton							"CChR, 1257-1300, p. 303"						"On 25 Mar 1242, Baldwin de Revers, earl of Devon and lord of the Isle, granted the burgesses of Plympton the fair here. The feast of the fair was not given. On 12 Jun 1285, K Edw I inspected and confirmed this charter. (CChR, 1257-1300, p. 303) On 6 Feb 1386, K Ric II inspected the charter. (CPR, 1385-89, p. 104)"	GC	1+f+6	Nativity of John the Baptist	24-Jun	8				1483	26-Jan	K Edw IV		burgesses of Plympton		"CChR, 1427-1516, p. 257"								
12	RACKENFORD	DEVON	England	2851	1182					16.5					GC	Thurs	1				1234	03-Nov	K Hen III		Robert de Sydeham		"CChR, 1226-57, p. 193"																																													Y	GC	vfm	All Saints	01-Nov	3				1234	03-Nov	K Hen III		Robert de Sydenham		"CChR, 1226-57, p. 193"																																																		"On 2-3 Jul 1234, Robert had offered the king 5m. for the Thurs market and the fair on vfm All Saints. (CRR, xv, no. 1034) "
111	SAMPFORD PEVEREL	DEVON	England	3030	1142					19.38					P		1	1220	mercatum	Hugh Peverel de Saunford							"CRR, ix, p. 305"						"In 1220, Faulkes de Breaut' brought a plea of market against Hugh Peverel of Saunford. No details of Hugh's market are given and it has been assumed that the action concerned the market here. (CRR, ix, p. 305) In 1221, Falk de Breaute repeated his claim. (CRR, x, p. 96) In 1230, Henry de Trublevill brought a suit against William Peverel de Saunford, alleging that the latter's Sat market was detrimental to his own at Bradninch, Devon (q.v.). (CRR, xiii, no. 2496; CRR, xiiii, no. 2; CR, 1227-31, p. 345)"	GC	Sat	1				1335	24-Sep	K Edw III		Elias de Cotelye		"CChR, 1327-41, p. 344"						To be held at the manor. 																				Y	GC	vf	Annunciation	25-Mar	2				1335	24-Sep	K Edw III		Elias de Coteleye		"CChR, 1327-41, p. 344"						To be held at the manor.	GP	2+f+2	Alphege the bp in Apr	19-Apr	5				1487	10-Apr	K Hen VII		"the king's mother, Margaret countess of Richmond and her heirs"		"CPR, 1485-94, pp. 171-2"							GP	2+f+2	Decollation of John the Baptist	29-Aug	5				1487	10-Apr	K Hen VII		"the king's mother, Margaret countess of Richmond and her heirs"		"CPR, 1485-94, pp. 171-2"								
