runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	turner	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	coachman	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	blacksmith	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	mason	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	aaillegitimate	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	glazier	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	farmer	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	labourer	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	manufacturer	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	aaillegitimate	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	officer of excise	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	tailor	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	labourer	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	aaillegitimate	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	labourer	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	yeoman	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	labourer	
Ambleside	WML/001	rose	10 Feb 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	10		1820	weaver	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	gunner	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	shopkeeper	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	weaver	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	joiner	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	innkeeper	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	private	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	coachman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	tailor	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	waller	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	lieutenant	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	schoolmaster	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	pensioner	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	victualler	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	miller and shopkeeper	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	brewer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	blacksmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1813	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	sergeant	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	cooper	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	gardener	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	weaver	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	miller	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	brewer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	pay master of militia	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	surveyor of taxes	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	exciseman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	blacksmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	apothecary	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	tiler	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	mason	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1814	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	brewer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	book binder	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	tailor	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	tiler	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	schoolmaster	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	saddler	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	barber	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	punter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	apothecary	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	apothecary	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	tiler	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	tailor	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	publican	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1815	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	whitesmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	sergeant	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	sergeant	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	sergeant	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	whitesmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	lieutenant	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	innkeeper	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	brewer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	cabinet maker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	corporal	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	hatter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	corporal	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	carrier	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	saddler	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	stonecutter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	yeoman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	yeoman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	corporal	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	blacksmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	pay master of militia	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	blacksmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	slater	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	labourer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	farmer	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1816	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	aaillegitimate	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	shoemaker	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	carpenter	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	husbandman	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	tailor	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	miller	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	whitesmith	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	hair dresser	
Appleby St Lawrence	WML/002	rose	03 Jan 1813	27 Dec 1820		1	Cumbria Record Office (Kendal)		Ts	19 Oct 2005	AW	15		1817	aaillegitimate	
