runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	aaillegitimate	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	carpenter	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1819	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	thatcher	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	farmer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	collar maker	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	butcher	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	publican	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	shepherd	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	farmer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	aaillegitimate	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Ashley cum Silverley	CAM/003	rose	10 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	6		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1813	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1814	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1814	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1814	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1814	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1815	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	miller	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1816	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	shepherd	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	coach maker	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1817	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1818	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1818	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1818	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1818	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1818	innkeeper	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1818	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	aaillegitimate	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1819	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	aaillegitimate	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	gamekeeper	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Babraham	CAM/004	rose	06 Jun 1813	17 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	3		1820	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	farmer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	shepherd	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	carrier	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	farmer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	bricklayer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	shopkeeper	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	carpenter	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1813	carpenter	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	aaillegitimate	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	carpenter	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	shoemaker	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	aaillegitimate	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	soldier	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	aaillegitimate	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	bricklayer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	publican	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	farmer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1814	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	shopkeeper	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	farmer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	shepherd	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	carpenter	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	shoemaker	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	butcher	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	carpenter	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	shoemaker	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	shepherd	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
Balsham	CAM/005	rose	03 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10		1815	labourer	
