runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	aaillegitimate	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1819	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	gypsy	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	farmer	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	aaillegitimate	
Abbotsley	HNT/002	rose	27 Jan 1813	03 Dec 1820		1	Huntingdonshire Record Office	HP1/1/2/1	OR	13 Jan 2005	JB	4		1820	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	butcher	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	aaillegitimate	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	aaillegitimate	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	thatcher	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	tailor	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	brazier	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	butcher	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	innkeeper	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	mason	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	aaillegitimate	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1813	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	soldier	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	glazier	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	bricklayer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	filesmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	shopkeeper	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	tailor	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	drover	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	glazier	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	innkeeper	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1814	miller	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	aaillegitimate	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	thatcher	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	brazier	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	butcher	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	shoemaker	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	carpenter	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	farmer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	aaillegitimate	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1815	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	bricklayer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	publican	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	blacksmith	
Alconbury with Alconbury Weston	HNT/003	rose	10 Jan 1813	17 Dec 1820		1	Cambridgeshire Record Office	136	MF OR	11 Jan 2005	JB	18		1816	labourer	
